,date,datatype,station,attributes,value
0,2011-11-01T00:00:00,PRCP,GHCND:US1MABA0001,"2,,,N",3.55
1,2011-11-01T00:00:00,PRCP,GHCND:US1MABA0003,",,,N",4.17
2,2011-11-01T00:00:00,PRCP,GHCND:US1MABA0008,"1,,,N",4.4
3,2011-11-01T00:00:00,PRCP,GHCND:US1MABA0010,"1,,,N",4.15
4,2011-11-01T00:00:00,PRCP,GHCND:US1MABA0012,",,,N",4.64
5,2011-11-01T00:00:00,SNOW,GHCND:US1MABA0012,",,,N",0.0
6,2011-11-01T00:00:00,PRCP,GHCND:US1MABA0013,",,,N",4.16
7,2011-11-01T00:00:00,PRCP,GHCND:US1MABA0014,"2,,,N",4.42
8,2011-11-01T00:00:00,PRCP,GHCND:US1MABA0015,"1,,,N",3.83
9,2011-11-01T00:00:00,PRCP,GHCND:US1MABA0016,"1,a,,N",3.69
10,2011-11-01T00:00:00,PRCP,GHCND:US1MABA0017,",,,N",3.89
11,2011-11-01T00:00:00,PRCP,GHCND:US1MABA0018,",,,N",4.32
12,2011-11-01T00:00:00,PRCP,GHCND:US1MABA0019,",,,N",4.37
13,2011-11-01T00:00:00,PRCP,GHCND:US1MABA0022,"2,a,,N",3.67
14,2011-11-01T00:00:00,PRCP,GHCND:US1MABA0024,"3,,,N",4.49
15,2011-11-01T00:00:00,PRCP,GHCND:US1MABE0003,"4,,,N",2.65
16,2011-11-01T00:00:00,PRCP,GHCND:US1MABE0004,",,,N",2.94
17,2011-11-01T00:00:00,SNOW,GHCND:US1MABE0004,",T,,N",0.0
18,2011-11-01T00:00:00,PRCP,GHCND:US1MABR0008,",,,N",4.81
19,2011-11-01T00:00:00,PRCP,GHCND:US1MABR0009,",,,N",4.73
20,2011-11-01T00:00:00,PRCP,GHCND:US1MABR0011,"1,,,N",4.78
21,2011-11-01T00:00:00,PRCP,GHCND:US1MABR0013,",,,N",4.68
22,2011-11-01T00:00:00,PRCP,GHCND:US1MADK0001,"1,,,N",4.18
23,2011-11-01T00:00:00,PRCP,GHCND:US1MADK0005,"3,,,N",4.29
24,2011-11-01T00:00:00,PRCP,GHCND:US1MADK0006,",,,N",4.47
25,2011-11-01T00:00:00,PRCP,GHCND:US1MAES0001,",,,N",3.0
26,2011-11-01T00:00:00,PRCP,GHCND:US1MAES0002,",,,N",3.2
27,2011-11-01T00:00:00,PRCP,GHCND:US1MAES0003,",,,N",3.61
28,2011-11-01T00:00:00,SNOW,GHCND:US1MAES0003,",,,N",0.0
29,2011-11-01T00:00:00,PRCP,GHCND:US1MAES0004,",,,N",3.21
30,2011-11-01T00:00:00,SNOW,GHCND:US1MAES0004,",T,,N",0.0
31,2011-11-01T00:00:00,PRCP,GHCND:US1MAES0008,",,,N",3.7
32,2011-11-01T00:00:00,PRCP,GHCND:US1MAES0010,"3,,,N",3.39
33,2011-11-01T00:00:00,PRCP,GHCND:US1MAES0012,",,,N",3.17
34,2011-11-01T00:00:00,SNOW,GHCND:US1MAES0012,",T,,N",0.0
35,2011-11-01T00:00:00,PRCP,GHCND:US1MAMD0007,",,,N",4.06
36,2011-11-01T00:00:00,PRCP,GHCND:US1MAMD0011,",,,N",4.01
37,2011-11-01T00:00:00,PRCP,GHCND:US1MAMD0012,",,,N",3.87
38,2011-11-01T00:00:00,SNOW,GHCND:US1MAMD0012,",,,N",0.0
39,2011-11-01T00:00:00,PRCP,GHCND:US1MAMD0021,",a,,N",3.8
40,2011-11-01T00:00:00,PRCP,GHCND:US1MANF0001,",,,N",4.56
41,2011-11-01T00:00:00,SNOW,GHCND:US1MANF0001,",T,,N",0.0
42,2011-11-01T00:00:00,SNOW,GHCND:US1MANF0003,"3,,,N",0.0
43,2011-11-01T00:00:00,PRCP,GHCND:US1MANF0005,",,,N",4.05
44,2011-11-01T00:00:00,SNOW,GHCND:US1MANF0005,"5,,,N",0.0
45,2011-11-01T00:00:00,PRCP,GHCND:US1MAPL0002,"1,,,N",1.52
46,2011-11-01T00:00:00,SNOW,GHCND:US1MAPL0002,"5,,,N",0.0
47,2011-11-01T00:00:00,PRCP,GHCND:US1MAPL0005,",,,N",4.1
48,2011-11-01T00:00:00,PRCP,GHCND:US1MAPL0006,",,,N",3.9
49,2011-11-01T00:00:00,SNOW,GHCND:US1MAPL0006,"5,,,N",0.0
50,2011-11-01T00:00:00,PRCP,GHCND:US1MASF0002,",,,N",4.25
51,2011-11-01T00:00:00,PRCP,GHCND:US1MAWR0001,",,,N",4.48
52,2011-11-01T00:00:00,PRCP,GHCND:US1MAWR0008,"2,a,,N",4.11
53,2011-11-01T00:00:00,PRCP,GHCND:US1MAWR0010,",,,N",4.22
54,2011-11-01T00:00:00,PRCP,GHCND:US1MAWR0013,",,,N",4.07
55,2011-11-01T00:00:00,EMNT,GHCND:USC00190120,",K,06,+",21.0
56,2011-11-01T00:00:00,EMXT,GHCND:USC00190120,",K,09,",70.0
57,2011-11-01T00:00:00,PRCP,GHCND:USC00190120,",,,K",3.5
58,2011-11-01T00:00:00,TAVG,GHCND:USC00190120,",K",43.8
59,2011-11-01T00:00:00,TMAX,GHCND:USC00190120,",,,K",55.3
60,2011-11-01T00:00:00,TMIN,GHCND:USC00190120,",,,K",32.3
61,2011-11-01T00:00:00,EMNT,GHCND:USC00190190,",K,01,",27.0
62,2011-11-01T00:00:00,EMXT,GHCND:USC00190190,",K,10,",66.0
63,2011-11-01T00:00:00,PRCP,GHCND:USC00190190,",,,K",4.72
64,2011-11-01T00:00:00,SNOW,GHCND:USC00190190,"1,,,K",2.0
65,2011-11-01T00:00:00,TAVG,GHCND:USC00190190,",K",42.5
66,2011-11-01T00:00:00,TMAX,GHCND:USC00190190,",,,K",50.9
67,2011-11-01T00:00:00,TMIN,GHCND:USC00190190,",,,K",34.0
68,2011-11-01T00:00:00,EMNT,GHCND:USC00190192,",K,06,",21.0
69,2011-11-01T00:00:00,EMXT,GHCND:USC00190192,",K,10,",66.0
70,2011-11-01T00:00:00,PRCP,GHCND:USC00190192,",,,K",2.56
71,2011-11-01T00:00:00,SNOW,GHCND:USC00190192,",,,K",0.5
72,2011-11-01T00:00:00,TAVG,GHCND:USC00190192,",K",41.5
73,2011-11-01T00:00:00,TMAX,GHCND:USC00190192,",,,K",51.7
74,2011-11-01T00:00:00,TMIN,GHCND:USC00190192,",,,K",31.4
75,2011-11-01T00:00:00,EMNT,GHCND:USC00190408,",7,07,+",20.0
76,2011-11-01T00:00:00,EMXT,GHCND:USC00190408,",7,10,",68.0
77,2011-11-01T00:00:00,PRCP,GHCND:USC00190408,",,,7",3.91
78,2011-11-01T00:00:00,TAVG,GHCND:USC00190408,",7",42.1
79,2011-11-01T00:00:00,TMAX,GHCND:USC00190408,",,,7",53.9
80,2011-11-01T00:00:00,TMIN,GHCND:USC00190408,",,,7",30.3
81,2011-11-01T00:00:00,EMNT,GHCND:USC00190562,",K,07,+",25.0
82,2011-11-01T00:00:00,EMXT,GHCND:USC00190562,",K,10,",67.0
83,2011-11-01T00:00:00,PRCP,GHCND:USC00190562,",,,K",3.9
84,2011-11-01T00:00:00,TAVG,GHCND:USC00190562,",K",44.6
85,2011-11-01T00:00:00,TMAX,GHCND:USC00190562,",,,K",53.9
86,2011-11-01T00:00:00,TMIN,GHCND:USC00190562,",,,K",35.4
87,2011-11-01T00:00:00,EMNT,GHCND:USC00190593,",K,23,+",23.0
88,2011-11-01T00:00:00,EMXT,GHCND:USC00190593,",K,09,",68.0
89,2011-11-01T00:00:00,PRCP,GHCND:USC00190593,",,,K",3.64
90,2011-11-01T00:00:00,SNOW,GHCND:USC00190593,"1,,,K",0.0
91,2011-11-01T00:00:00,TAVG,GHCND:USC00190593,",K",45.4
92,2011-11-01T00:00:00,TMAX,GHCND:USC00190593,",,,K",56.0
93,2011-11-01T00:00:00,TMIN,GHCND:USC00190593,",,,K",34.8
94,2011-11-01T00:00:00,EMNT,GHCND:USC00190666,",7,07,+",20.0
95,2011-11-01T00:00:00,EMXT,GHCND:USC00190666,",7,10,",66.0
96,2011-11-01T00:00:00,PRCP,GHCND:USC00190666,",,,7",3.51
97,2011-11-01T00:00:00,TAVG,GHCND:USC00190666,",7",41.5
98,2011-11-01T00:00:00,TMAX,GHCND:USC00190666,",,,7",53.0
99,2011-11-01T00:00:00,TMIN,GHCND:USC00190666,",,,7",30.1
100,2011-11-01T00:00:00,EMNT,GHCND:USC00190736,",K,25,+",28.0
101,2011-11-01T00:00:00,EMXT,GHCND:USC00190736,",K,10,+",68.0
102,2011-11-01T00:00:00,PRCP,GHCND:USC00190736,",,,K",4.67
103,2011-11-01T00:00:00,SNOW,GHCND:USC00190736,",,,K",0.0
104,2011-11-01T00:00:00,TAVG,GHCND:USC00190736,",K",47.7
105,2011-11-01T00:00:00,TMAX,GHCND:USC00190736,",,,K",55.9
106,2011-11-01T00:00:00,TMIN,GHCND:USC00190736,",,,K",39.6
107,2011-11-01T00:00:00,EMNT,GHCND:USC00190840,",K,06,",21.0
108,2011-11-01T00:00:00,EMXT,GHCND:USC00190840,",K,16,+",70.0
109,2011-11-01T00:00:00,PRCP,GHCND:USC00190840,",,,K",4.53
110,2011-11-01T00:00:00,TAVG,GHCND:USC00190840,",K",46.0
111,2011-11-01T00:00:00,TMAX,GHCND:USC00190840,",,,K",57.2
112,2011-11-01T00:00:00,TMIN,GHCND:USC00190840,",,,K",34.8
113,2011-11-01T00:00:00,EMNT,GHCND:USC00190860,",K,06,",24.0
114,2011-11-01T00:00:00,EMXT,GHCND:USC00190860,",K,08,",72.0
115,2011-11-01T00:00:00,PRCP,GHCND:USC00190860,",,,K",3.91
116,2011-11-01T00:00:00,TAVG,GHCND:USC00190860,",K",48.8
117,2011-11-01T00:00:00,TMAX,GHCND:USC00190860,",,,K",59.7
118,2011-11-01T00:00:00,TMIN,GHCND:USC00190860,",,,K",37.9
119,2011-11-01T00:00:00,EMNT,GHCND:USC00190998,",7,06,",21.0
120,2011-11-01T00:00:00,EMXT,GHCND:USC00190998,",7,10,+",67.0
121,2011-11-01T00:00:00,PRCP,GHCND:USC00190998,",,,7",4.83
122,2011-11-01T00:00:00,TAVG,GHCND:USC00190998,",7",42.7
123,2011-11-01T00:00:00,TMAX,GHCND:USC00190998,",,,7",54.0
124,2011-11-01T00:00:00,TMIN,GHCND:USC00190998,",,,7",31.5
125,2011-11-01T00:00:00,EMNT,GHCND:USC00191386,",K,22,+",34.0
126,2011-11-01T00:00:00,EMXT,GHCND:USC00191386,",K,09,",62.0
127,2011-11-01T00:00:00,PRCP,GHCND:USC00191386,",,,K",4.29
128,2011-11-01T00:00:00,SNOW,GHCND:USC00191386,",,,K",0.0
129,2011-11-01T00:00:00,TAVG,GHCND:USC00191386,",K",48.9
130,2011-11-01T00:00:00,TMAX,GHCND:USC00191386,",,,K",54.0
131,2011-11-01T00:00:00,TMIN,GHCND:USC00191386,",,,K",43.7
132,2011-11-01T00:00:00,EMNT,GHCND:USC00191821,",7,01,",18.0
133,2011-11-01T00:00:00,EMXT,GHCND:USC00191821,",7,10,",71.0
134,2011-11-01T00:00:00,PRCP,GHCND:USC00191821,",,,7",2.65
135,2011-11-01T00:00:00,SNOW,GHCND:USC00191821,"2,,,7",0.0
136,2011-11-01T00:00:00,TAVG,GHCND:USC00191821,",7",41.6
137,2011-11-01T00:00:00,TMAX,GHCND:USC00191821,",,,7",53.7
138,2011-11-01T00:00:00,TMIN,GHCND:USC00191821,",,,7",29.4
139,2011-11-01T00:00:00,EMNT,GHCND:USC00192107,",7,06,+",25.0
140,2011-11-01T00:00:00,EMXT,GHCND:USC00192107,",7,09,",68.0
141,2011-11-01T00:00:00,PRCP,GHCND:USC00192107,",,,7",4.32
142,2011-11-01T00:00:00,TAVG,GHCND:USC00192107,",7",45.1
143,2011-11-01T00:00:00,TMAX,GHCND:USC00192107,",,,7",56.1
144,2011-11-01T00:00:00,TMIN,GHCND:USC00192107,",,,7",34.1
145,2011-11-01T00:00:00,EMNT,GHCND:USC00192372,",7,06,",23.0
146,2011-11-01T00:00:00,EMXT,GHCND:USC00192372,",7,30,",67.0
147,2011-11-01T00:00:00,PRCP,GHCND:USC00192372,",,,K",4.33
148,2011-11-01T00:00:00,SNOW,GHCND:USC00192372,",T,,K",0.0
149,2011-11-01T00:00:00,TAVG,GHCND:USC00192372,",7",46.7
150,2011-11-01T00:00:00,TMAX,GHCND:USC00192372,",,,7",56.0
151,2011-11-01T00:00:00,TMIN,GHCND:USC00192372,",,,7",37.3
152,2011-11-01T00:00:00,EMNT,GHCND:USC00192451,",K,06,",25.0
153,2011-11-01T00:00:00,EMXT,GHCND:USC00192451,",K,08,",72.0
154,2011-11-01T00:00:00,PRCP,GHCND:USC00192451,",,,K",3.72
155,2011-11-01T00:00:00,SNOW,GHCND:USC00192451,",,,K",0.0
156,2011-11-01T00:00:00,TAVG,GHCND:USC00192451,",K",48.4
157,2011-11-01T00:00:00,TMAX,GHCND:USC00192451,",,,K",58.7
158,2011-11-01T00:00:00,TMIN,GHCND:USC00192451,",,,K",38.2
159,2011-11-01T00:00:00,EMNT,GHCND:USC00192501,",K,06,",28.0
160,2011-11-01T00:00:00,EMXT,GHCND:USC00192501,"1,K,10,+",68.0
161,2011-11-01T00:00:00,PRCP,GHCND:USC00192501,"2,,,K",4.35
162,2011-11-01T00:00:00,SNOW,GHCND:USC00192501,",,,K",0.0
163,2011-11-01T00:00:00,TAVG,GHCND:USC00192501,"1,K",51.4
164,2011-11-01T00:00:00,TMAX,GHCND:USC00192501,"1,,,K",58.7
165,2011-11-01T00:00:00,TMIN,GHCND:USC00192501,",,,K",44.1
166,2011-11-01T00:00:00,EMNT,GHCND:USC00192913,",K,06,+",28.0
167,2011-11-01T00:00:00,EMXT,GHCND:USC00192913,",K,09,",69.0
168,2011-11-01T00:00:00,PRCP,GHCND:USC00192913,",,,K",4.83
169,2011-11-01T00:00:00,SNOW,GHCND:USC00192913,",,,K",0.0
170,2011-11-01T00:00:00,TAVG,GHCND:USC00192913,",K",46.9
171,2011-11-01T00:00:00,TMAX,GHCND:USC00192913,",,,K",57.1
172,2011-11-01T00:00:00,TMIN,GHCND:USC00192913,",,,K",36.7
173,2011-11-01T00:00:00,PRCP,GHCND:USC00192997,",,,K",4.57
174,2011-11-01T00:00:00,PRCP,GHCND:USC00193172,",,,K",3.64
175,2011-11-01T00:00:00,PRCP,GHCND:USC00193213,"1,,,7",1.81
176,2011-11-01T00:00:00,EMNT,GHCND:USC00193229,",K,07,",23.0
177,2011-11-01T00:00:00,EMXT,GHCND:USC00193229,",K,22,+",67.0
178,2011-11-01T00:00:00,PRCP,GHCND:USC00193229,",,,K",3.41
179,2011-11-01T00:00:00,TAVG,GHCND:USC00193229,",K",44.0
180,2011-11-01T00:00:00,TMAX,GHCND:USC00193229,",,,K",55.2
181,2011-11-01T00:00:00,TMIN,GHCND:USC00193229,",,,K",32.7
182,2011-11-01T00:00:00,EMNT,GHCND:USC00193276,",K,06,",18.0
183,2011-11-01T00:00:00,EMXT,GHCND:USC00193276,",K,09,",72.0
184,2011-11-01T00:00:00,PRCP,GHCND:USC00193276,",,,K",3.21
185,2011-11-01T00:00:00,SNOW,GHCND:USC00193276,",T,,K",0.0
186,2011-11-01T00:00:00,TAVG,GHCND:USC00193276,",K",44.8
187,2011-11-01T00:00:00,TMAX,GHCND:USC00193276,",,,K",57.8
188,2011-11-01T00:00:00,TMIN,GHCND:USC00193276,",,,K",31.8
189,2011-11-01T00:00:00,PRCP,GHCND:USC00193402,"2,,,K",4.37
190,2011-11-01T00:00:00,EMNT,GHCND:USC00193505,",K,23,",23.0
191,2011-11-01T00:00:00,EMXT,GHCND:USC00193505,",K,10,",70.0
192,2011-11-01T00:00:00,PRCP,GHCND:USC00193505,",,,K",3.33
193,2011-11-01T00:00:00,TAVG,GHCND:USC00193505,",K",45.3
194,2011-11-01T00:00:00,TMAX,GHCND:USC00193505,",,,K",57.2
195,2011-11-01T00:00:00,TMIN,GHCND:USC00193505,",,,K",33.3
196,2011-11-01T00:00:00,EMNT,GHCND:USC00193624,",K,22,",24.0
197,2011-11-01T00:00:00,EMXT,GHCND:USC00193624,",K,09,+",70.0
198,2011-11-01T00:00:00,PRCP,GHCND:USC00193624,",,,K",4.15
199,2011-11-01T00:00:00,SNOW,GHCND:USC00193624,",T,,K",0.0
200,2011-11-01T00:00:00,TAVG,GHCND:USC00193624,",K",48.8
201,2011-11-01T00:00:00,TMAX,GHCND:USC00193624,",,,K",58.7
202,2011-11-01T00:00:00,TMIN,GHCND:USC00193624,",,,K",38.9
203,2011-11-01T00:00:00,EMNT,GHCND:USC00193821,",K,22,+",28.0
204,2011-11-01T00:00:00,EMXT,GHCND:USC00193821,",K,09,",70.0
205,2011-11-01T00:00:00,PRCP,GHCND:USC00193821,",,,K",3.68
206,2011-11-01T00:00:00,TAVG,GHCND:USC00193821,",K",49.0
207,2011-11-01T00:00:00,TMAX,GHCND:USC00193821,",,,K",57.1
208,2011-11-01T00:00:00,TMIN,GHCND:USC00193821,",,,K",40.9
209,2011-11-01T00:00:00,EMNT,GHCND:USC00193890,",K,06,+",26.0
210,2011-11-01T00:00:00,EMXT,GHCND:USC00193890,",K,10,",69.0
211,2011-11-01T00:00:00,PRCP,GHCND:USC00193890,",,,K",4.64
212,2011-11-01T00:00:00,TAVG,GHCND:USC00193890,",K",47.9
213,2011-11-01T00:00:00,TMAX,GHCND:USC00193890,",,,K",57.6
214,2011-11-01T00:00:00,TMIN,GHCND:USC00193890,",,,K",38.2
215,2011-11-01T00:00:00,EMNT,GHCND:USC00194105,",K,06,",25.0
216,2011-11-01T00:00:00,EMXT,GHCND:USC00194105,",K,10,",70.0
217,2011-11-01T00:00:00,PRCP,GHCND:USC00194105,",,,K",3.65
218,2011-11-01T00:00:00,TAVG,GHCND:USC00194105,",K",47.6
219,2011-11-01T00:00:00,TMAX,GHCND:USC00194105,",,,K",57.5
220,2011-11-01T00:00:00,TMIN,GHCND:USC00194105,",,,K",37.7
221,2011-11-01T00:00:00,EMNT,GHCND:USC00194131,",K,01,",17.0
222,2011-11-01T00:00:00,EMXT,GHCND:USC00194131,",K,10,",69.0
223,2011-11-01T00:00:00,PRCP,GHCND:USC00194131,",,,K",2.3
224,2011-11-01T00:00:00,SNOW,GHCND:USC00194131,"1,T,,K",0.0
225,2011-11-01T00:00:00,TAVG,GHCND:USC00194131,",K",41.7
226,2011-11-01T00:00:00,TMAX,GHCND:USC00194131,",,,K",53.8
227,2011-11-01T00:00:00,TMIN,GHCND:USC00194131,",,,K",29.6
228,2011-11-01T00:00:00,EMNT,GHCND:USC00194154,",K,07,+",19.0
229,2011-11-01T00:00:00,EMXT,GHCND:USC00194154,",K,15,+",65.0
230,2011-11-01T00:00:00,PRCP,GHCND:USC00194154,",,,K",3.67
231,2011-11-01T00:00:00,TAVG,GHCND:USC00194154,",K",41.3
232,2011-11-01T00:00:00,TMAX,GHCND:USC00194154,",,,K",52.2
233,2011-11-01T00:00:00,TMIN,GHCND:USC00194154,",,,K",30.3
234,2011-11-01T00:00:00,EMNT,GHCND:USC00194313,"1,K,07,+",22.0
235,2011-11-01T00:00:00,EMXT,GHCND:USC00194313,"1,K,10,",71.0
236,2011-11-01T00:00:00,PRCP,GHCND:USC00194313,",,,K",4.1
237,2011-11-01T00:00:00,TAVG,GHCND:USC00194313,"1,K",43.8
238,2011-11-01T00:00:00,TMAX,GHCND:USC00194313,"1,,,K",55.6
239,2011-11-01T00:00:00,TMIN,GHCND:USC00194313,"1,,,K",32.1
240,2011-11-01T00:00:00,EMNT,GHCND:USC00194502,"2,K,24,+",29.0
241,2011-11-01T00:00:00,EMXT,GHCND:USC00194502,"1,K,09,",69.0
242,2011-11-01T00:00:00,PRCP,GHCND:USC00194502,",,,K",4.12
243,2011-11-01T00:00:00,TAVG,GHCND:USC00194502,"2,K",47.8
244,2011-11-01T00:00:00,TMAX,GHCND:USC00194502,"1,,,K",56.4
245,2011-11-01T00:00:00,TMIN,GHCND:USC00194502,"2,,,K",39.1
246,2011-11-01T00:00:00,EMNT,GHCND:USC00194711,",K,07,",24.0
247,2011-11-01T00:00:00,EMXT,GHCND:USC00194711,",K,09,",69.0
248,2011-11-01T00:00:00,PRCP,GHCND:USC00194711,",,,K",4.2
249,2011-11-01T00:00:00,SNOW,GHCND:USC00194711,",,,K",0.0
250,2011-11-01T00:00:00,TAVG,GHCND:USC00194711,",K",46.6
251,2011-11-01T00:00:00,TMAX,GHCND:USC00194711,",,,K",57.1
252,2011-11-01T00:00:00,TMIN,GHCND:USC00194711,",,,K",36.1
253,2011-11-01T00:00:00,EMNT,GHCND:USC00194744,",K,06,",24.0
254,2011-11-01T00:00:00,EMXT,GHCND:USC00194744,",K,08,",71.0
255,2011-11-01T00:00:00,PRCP,GHCND:USC00194744,",,,K",3.75
256,2011-11-01T00:00:00,SNOW,GHCND:USC00194744,",,,K",0.0
257,2011-11-01T00:00:00,TAVG,GHCND:USC00194744,",K",49.1
258,2011-11-01T00:00:00,TMAX,GHCND:USC00194744,",,,K",60.0
259,2011-11-01T00:00:00,TMIN,GHCND:USC00194744,",,,K",38.2
260,2011-11-01T00:00:00,PRCP,GHCND:USC00194760,",,,K",4.34
261,2011-11-01T00:00:00,EMNT,GHCND:USC00195175,",K,06,",22.0
262,2011-11-01T00:00:00,EMXT,GHCND:USC00195175,",K,10,",70.0
263,2011-11-01T00:00:00,PRCP,GHCND:USC00195175,",,,K",4.01
264,2011-11-01T00:00:00,TAVG,GHCND:USC00195175,",K",45.0
265,2011-11-01T00:00:00,TMAX,GHCND:USC00195175,",,,K",56.6
266,2011-11-01T00:00:00,TMIN,GHCND:USC00195175,",,,K",33.3
267,2011-11-01T00:00:00,EMNT,GHCND:USC00195285,",K,22,",23.0
268,2011-11-01T00:00:00,EMXT,GHCND:USC00195285,",K,09,",69.0
269,2011-11-01T00:00:00,PRCP,GHCND:USC00195285,",,,K",3.0
270,2011-11-01T00:00:00,TAVG,GHCND:USC00195285,",K",45.2
271,2011-11-01T00:00:00,TMAX,GHCND:USC00195285,",,,K",56.6
272,2011-11-01T00:00:00,TMIN,GHCND:USC00195285,",,,K",33.9
273,2011-11-01T00:00:00,PRCP,GHCND:USC00195524,",,,K",4.2
274,2011-11-01T00:00:00,EMNT,GHCND:USC00195984,",K,07,+",22.0
275,2011-11-01T00:00:00,EMXT,GHCND:USC00195984,",K,16,+",68.0
276,2011-11-01T00:00:00,PRCP,GHCND:USC00195984,",,,K",4.96
277,2011-11-01T00:00:00,SNOW,GHCND:USC00195984,",,,K",0.0
278,2011-11-01T00:00:00,TAVG,GHCND:USC00195984,",K",45.5
279,2011-11-01T00:00:00,TMAX,GHCND:USC00195984,",,,K",57.4
280,2011-11-01T00:00:00,TMIN,GHCND:USC00195984,",,,K",33.5
281,2011-11-01T00:00:00,EMNT,GHCND:USC00196486,",K,22,",28.0
282,2011-11-01T00:00:00,EMXT,GHCND:USC00196486,",K,15,",71.0
283,2011-11-01T00:00:00,PRCP,GHCND:USC00196486,",,,K",4.0
284,2011-11-01T00:00:00,TAVG,GHCND:USC00196486,",K",49.8
285,2011-11-01T00:00:00,TMAX,GHCND:USC00196486,",,,K",59.7
286,2011-11-01T00:00:00,TMIN,GHCND:USC00196486,",,,K",40.0
287,2011-11-01T00:00:00,EMNT,GHCND:USC00196783,",K,06,",24.0
288,2011-11-01T00:00:00,EMXT,GHCND:USC00196783,",K,09,",71.0
289,2011-11-01T00:00:00,PRCP,GHCND:USC00196783,",,,K",4.11
290,2011-11-01T00:00:00,TAVG,GHCND:USC00196783,",K",47.3
291,2011-11-01T00:00:00,TMAX,GHCND:USC00196783,",,,K",58.0
292,2011-11-01T00:00:00,TMIN,GHCND:USC00196783,",,,K",36.7
293,2011-11-01T00:00:00,EMNT,GHCND:USC00196938,",K,06,",26.0
294,2011-11-01T00:00:00,EMXT,GHCND:USC00196938,",K,16,+",70.0
295,2011-11-01T00:00:00,PRCP,GHCND:USC00196938,",,,K",4.51
296,2011-11-01T00:00:00,TAVG,GHCND:USC00196938,",K",47.6
297,2011-11-01T00:00:00,TMAX,GHCND:USC00196938,",,,K",57.0
298,2011-11-01T00:00:00,TMIN,GHCND:USC00196938,",,,K",38.2
299,2011-11-01T00:00:00,PRCP,GHCND:USC00197627,",,,K",2.93
300,2011-11-01T00:00:00,PRCP,GHCND:USC00198278,",,,K",3.43
301,2011-11-01T00:00:00,EMNT,GHCND:USC00198368,",Z,06,",23.0
302,2011-11-01T00:00:00,EMXT,GHCND:USC00198368,",Z,15,+",71.0
303,2011-11-01T00:00:00,PRCP,GHCND:USC00198368,",,,Z",4.83
304,2011-11-01T00:00:00,SNOW,GHCND:USC00198368,",T,,Z",0.0
305,2011-11-01T00:00:00,TAVG,GHCND:USC00198368,",Z",47.7
306,2011-11-01T00:00:00,TMAX,GHCND:USC00198368,",,,Z",58.8
307,2011-11-01T00:00:00,TMIN,GHCND:USC00198368,",,,Z",36.7
308,2011-11-01T00:00:00,EMNT,GHCND:USC00198573,",7,07,+",22.0
309,2011-11-01T00:00:00,EMXT,GHCND:USC00198573,",7,30,",64.0
310,2011-11-01T00:00:00,PRCP,GHCND:USC00198573,",,,7",3.62
311,2011-11-01T00:00:00,TAVG,GHCND:USC00198573,",7",41.8
312,2011-11-01T00:00:00,TMAX,GHCND:USC00198573,",,,7",51.9
313,2011-11-01T00:00:00,TMIN,GHCND:USC00198573,",,,7",31.6
314,2011-11-01T00:00:00,EMNT,GHCND:USC00198757,",K,06,",23.0
315,2011-11-01T00:00:00,EMXT,GHCND:USC00198757,",K,15,+",68.0
316,2011-11-01T00:00:00,PRCP,GHCND:USC00198757,",,,K",4.78
317,2011-11-01T00:00:00,TAVG,GHCND:USC00198757,",K",47.5
318,2011-11-01T00:00:00,TMAX,GHCND:USC00198757,",,,K",57.8
319,2011-11-01T00:00:00,TMIN,GHCND:USC00198757,",,,K",37.3
320,2011-11-01T00:00:00,PRCP,GHCND:USC00198793,",,,K",4.3
