,date,datatype,station,attributes,value
0,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0001,"2,,,N",2.48
1,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0003,",,,N",2.42
2,2016-11-01T00:00:00,SNOW,GHCND:US1MABA0003,",,,N",0.0
3,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0008,"1,,,N",2.36
4,2016-11-01T00:00:00,SNOW,GHCND:US1MABA0008,"2,,,N",0.0
5,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0010,"4,,,N",2.67
6,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0011,",,,N",2.19
7,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0012,",a,,N",2.33
8,2016-11-01T00:00:00,SNOW,GHCND:US1MABA0012,"4,,,N",0.0
9,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0013,",,,N",2.8
10,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0014,",,,N",2.43
11,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0017,",,,N",2.26
12,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0018,",,,N",2.52
13,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0019,"2,,,N",2.78
14,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0022,",a,,N",2.77
15,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0027,",,,N",1.8
16,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0030,",,,N",2.04
17,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0033,",,,N",2.67
18,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0036,",a,,N",2.5
19,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0037,",,,N",2.22
20,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0043,"4,,,N",2.19
21,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0047,",a,,N",2.75
22,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0050,",,,N",2.22
23,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0051,",,,N",2.72
24,2016-11-01T00:00:00,PRCP,GHCND:US1MABA0052,"2,,,N",1.74
25,2016-11-01T00:00:00,PRCP,GHCND:US1MABE0003,",,,N",3.43
26,2016-11-01T00:00:00,PRCP,GHCND:US1MABE0004,",,,N",3.17
