,date,datatype,station,attributes,value
0,2008-11-01T00:00:00,EMNT,GHCND:USC00190120,",0,23,",13.0
1,2008-11-01T00:00:00,EMXT,GHCND:USC00190120,",0,16,",68.0
2,2008-11-01T00:00:00,PRCP,GHCND:USC00190120,",,,0",2.43
3,2008-11-01T00:00:00,SNOW,GHCND:USC00190120,",,,0",0.0
4,2008-11-01T00:00:00,TAVG,GHCND:USC00190120,",0",39.2
5,2008-11-01T00:00:00,TMAX,GHCND:USC00190120,",,,0",48.6
6,2008-11-01T00:00:00,TMIN,GHCND:USC00190120,",,,0",29.9
7,2008-11-01T00:00:00,EMNT,GHCND:USC00190190,",0,24,+",14.0
8,2008-11-01T00:00:00,EMXT,GHCND:USC00190190,",0,16,",64.0
9,2008-11-01T00:00:00,PRCP,GHCND:USC00190190,",,,0",3.96
10,2008-11-01T00:00:00,SNOW,GHCND:USC00190190,",T,,0",0.0
11,2008-11-01T00:00:00,TAVG,GHCND:USC00190190,",0",38.1
12,2008-11-01T00:00:00,TMAX,GHCND:USC00190190,",,,0",45.4
13,2008-11-01T00:00:00,TMIN,GHCND:USC00190190,",,,0",30.9
14,2008-11-01T00:00:00,EMNT,GHCND:USC00190192,",0,24,+",13.0
15,2008-11-01T00:00:00,EMXT,GHCND:USC00190192,",0,16,",65.0
16,2008-11-01T00:00:00,PRCP,GHCND:USC00190192,",,,0",3.94
17,2008-11-01T00:00:00,SNOW,GHCND:USC00190192,",T,,0",0.0
18,2008-11-01T00:00:00,TAVG,GHCND:USC00190192,",0",37.1
19,2008-11-01T00:00:00,TMAX,GHCND:USC00190192,",,,0",44.9
20,2008-11-01T00:00:00,TMIN,GHCND:USC00190192,",,,0",29.2
21,2008-11-01T00:00:00,EMNT,GHCND:USC00190213,",0,24,+",6.0
22,2008-11-01T00:00:00,EMXT,GHCND:USC00190213,",0,05,",65.0
23,2008-11-01T00:00:00,PRCP,GHCND:USC00190213,",,,0",3.03
24,2008-11-01T00:00:00,SNOW,GHCND:USC00190213,",,,0",0.3
25,2008-11-01T00:00:00,TAVG,GHCND:USC00190213,",0",34.7
26,2008-11-01T00:00:00,TMAX,GHCND:USC00190213,",,,0",43.8
27,2008-11-01T00:00:00,TMIN,GHCND:USC00190213,",,,0",25.6
28,2008-11-01T00:00:00,EMNT,GHCND:USC00190535,",0,21,",17.0
29,2008-11-01T00:00:00,EMXT,GHCND:USC00190535,",0,16,+",68.0
30,2008-11-01T00:00:00,PRCP,GHCND:USC00190535,",,,0",4.1
31,2008-11-01T00:00:00,SNOW,GHCND:USC00190535,",,,0",0.1
32,2008-11-01T00:00:00,TAVG,GHCND:USC00190535,",0",40.6
33,2008-11-01T00:00:00,TMAX,GHCND:USC00190535,",,,0",49.5
34,2008-11-01T00:00:00,TMIN,GHCND:USC00190535,",,,0",31.8
35,2008-11-01T00:00:00,EMNT,GHCND:USC00190562,",0,22,+",16.0
36,2008-11-01T00:00:00,EMXT,GHCND:USC00190562,",0,16,",66.0
37,2008-11-01T00:00:00,PRCP,GHCND:USC00190562,",,,0",2.64
38,2008-11-01T00:00:00,SNOW,GHCND:USC00190562,",,,0",0.0
39,2008-11-01T00:00:00,TAVG,GHCND:USC00190562,",0",38.7
40,2008-11-01T00:00:00,TMAX,GHCND:USC00190562,",,,0",46.2
41,2008-11-01T00:00:00,TMIN,GHCND:USC00190562,",,,0",31.3
42,2008-11-01T00:00:00,EMNT,GHCND:USC00190593,",0,23,+",18.0
43,2008-11-01T00:00:00,EMXT,GHCND:USC00190593,",0,16,",68.0
44,2008-11-01T00:00:00,PRCP,GHCND:USC00190593,",,,0",3.89
45,2008-11-01T00:00:00,SNOW,GHCND:USC00190593,",,,0",0.0
46,2008-11-01T00:00:00,TAVG,GHCND:USC00190593,",0",40.5
47,2008-11-01T00:00:00,TMAX,GHCND:USC00190593,",,,0",49.8
48,2008-11-01T00:00:00,TMIN,GHCND:USC00190593,",,,0",31.3
49,2008-11-01T00:00:00,EMNT,GHCND:USC00190736,",0,22,+",17.0
50,2008-11-01T00:00:00,EMXT,GHCND:USC00190736,",0,16,",67.0
51,2008-11-01T00:00:00,PRCP,GHCND:USC00190736,",,,0",4.47
52,2008-11-01T00:00:00,SNOW,GHCND:USC00190736,",T,,0",0.0
53,2008-11-01T00:00:00,TAVG,GHCND:USC00190736,",0",41.1
54,2008-11-01T00:00:00,TMAX,GHCND:USC00190736,",,,0",48.5
55,2008-11-01T00:00:00,TMIN,GHCND:USC00190736,",,,0",33.7
56,2008-11-01T00:00:00,EMNT,GHCND:USC00190840,"1,0,21,",15.0
57,2008-11-01T00:00:00,EMXT,GHCND:USC00190840,",0,16,",70.0
58,2008-11-01T00:00:00,PRCP,GHCND:USC00190840,",,,0",7.22
59,2008-11-01T00:00:00,SNOW,GHCND:USC00190840,",,,0",0.0
60,2008-11-01T00:00:00,TAVG,GHCND:USC00190840,"1,0",41.0
61,2008-11-01T00:00:00,TMAX,GHCND:USC00190840,",,,0",51.7
62,2008-11-01T00:00:00,TMIN,GHCND:USC00190840,"1,,,0",30.2
63,2008-11-01T00:00:00,EMNT,GHCND:USC00190860,",0,21,",17.0
64,2008-11-01T00:00:00,EMXT,GHCND:USC00190860,",0,15,",69.0
65,2008-11-01T00:00:00,PRCP,GHCND:USC00190860,",,,0",5.06
66,2008-11-01T00:00:00,SNOW,GHCND:USC00190860,",,,0",0.0
67,2008-11-01T00:00:00,TAVG,GHCND:USC00190860,",0",41.0
68,2008-11-01T00:00:00,TMAX,GHCND:USC00190860,",,,0",50.0
69,2008-11-01T00:00:00,TMIN,GHCND:USC00190860,",,,0",32.0
70,2008-11-01T00:00:00,EMNT,GHCND:USC00191386,",0,23,+",21.0
71,2008-11-01T00:00:00,EMXT,GHCND:USC00191386,",0,16,",61.0
72,2008-11-01T00:00:00,PRCP,GHCND:USC00191386,",,,0",4.37
73,2008-11-01T00:00:00,SNOW,GHCND:USC00191386,",T,,0",0.0
