,date,datatype,station,attributes,value
0,2017-11-01T00:00:00,PRCP,GHCND:US1AZAP0007,",,,N",0.0
1,2017-11-01T00:00:00,SNOW,GHCND:US1AZAP0007,",,,N",0.0
2,2017-11-01T00:00:00,PRCP,GHCND:US1AZAP0013,",,,N",0.0
3,2017-11-01T00:00:00,SNOW,GHCND:US1AZAP0013,",,,N",0.0
4,2017-11-01T00:00:00,PRCP,GHCND:US1AZAP0014,",,,N",0.0
5,2017-11-01T00:00:00,SNOW,GHCND:US1AZAP0014,",,,N",0.0
6,2017-11-01T00:00:00,PRCP,GHCND:US1AZCH0003,"4,,,N",0.2
7,2017-11-01T00:00:00,SNOW,GHCND:US1AZCH0003,"4,,,N",0.0
8,2017-11-01T00:00:00,PRCP,GHCND:US1AZCH0008,",,,N",0.25
9,2017-11-01T00:00:00,SNOW,GHCND:US1AZCH0008,"2,,,N",0.0
10,2017-11-01T00:00:00,PRCP,GHCND:US1AZCH0017,",,,N",0.24
11,2017-11-01T00:00:00,PRCP,GHCND:US1AZCH0022,",,,N",0.15
12,2017-11-01T00:00:00,SNOW,GHCND:US1AZCH0022,"1,,,N",0.0
13,2017-11-01T00:00:00,PRCP,GHCND:US1AZCH0027,"1,,,N",0.25
14,2017-11-01T00:00:00,SNOW,GHCND:US1AZCH0027,"2,,,N",0.0
15,2017-11-01T00:00:00,PRCP,GHCND:US1AZCH0039,"4,,,N",0.14
16,2017-11-01T00:00:00,SNOW,GHCND:US1AZCH0039,"5,,,N",0.0
17,2017-11-01T00:00:00,PRCP,GHCND:US1AZCH0050,",,,N",0.35
18,2017-11-01T00:00:00,SNOW,GHCND:US1AZCH0050,"2,,,N",0.0
19,2017-11-01T00:00:00,PRCP,GHCND:US1AZCH0054,",,,N",0.17
20,2017-11-01T00:00:00,PRCP,GHCND:US1AZCH0057,",,,N",0.23
21,2017-11-01T00:00:00,SNOW,GHCND:US1AZCH0057,"1,,,N",0.0
22,2017-11-01T00:00:00,PRCP,GHCND:US1AZCH0063,",,,N",0.21
23,2017-11-01T00:00:00,SNOW,GHCND:US1AZCH0063,"2,,,N",0.0
24,2017-11-01T00:00:00,PRCP,GHCND:US1AZCH0064,",,,N",0.14
25,2017-11-01T00:00:00,SNOW,GHCND:US1AZCH0064,"1,,,N",0.0
26,2017-11-01T00:00:00,PRCP,GHCND:US1AZCH0066,",,,N",0.2
27,2017-11-01T00:00:00,SNOW,GHCND:US1AZCH0066,",,,N",0.0
28,2017-11-01T00:00:00,PRCP,GHCND:US1AZCH0069,",,,N",0.11
29,2017-11-01T00:00:00,SNOW,GHCND:US1AZCH0069,"1,,,N",0.0
30,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0003,"2,,,N",0.07
31,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0003,"4,,,N",0.0
32,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0014,",,,N",0.03
33,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0014,"1,,,N",0.0
34,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0020,",,,N",0.01
35,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0020,"1,,,N",0.0
36,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0021,",,,N",0.02
37,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0021,"3,,,N",0.0
38,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0033,",,,N",0.03
39,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0033,"3,,,N",0.0
40,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0046,",,,N",0.03
41,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0046,"1,,,N",0.0
42,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0059,"5,,,N",0.09
43,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0066,",,,N",0.05
44,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0066,"1,,,N",0.0
45,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0069,",,,N",0.01
46,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0069,",,,N",0.0
47,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0070,"5,,,N",0.03
48,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0075,",a,,N",0.02
49,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0088,",,,N",0.0
50,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0088,",,,N",0.0
51,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0092,"3,,,N",0.06
52,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0092,"4,,,N",0.0
53,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0107,",,,N",0.03
54,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0107,"1,,,N",0.0
55,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0113,",,,N",0.02
56,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0113,"1,,,N",0.0
57,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0122,"1,,,N",0.04
58,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0122,"2,,,N",0.0
59,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0127,",,,N",0.13
60,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0127,"2,,,N",0.0
61,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0132,",,,N",0.1
62,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0132,"1,,,N",0.0
63,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0137,"3,,,N",0.01
64,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0137,"4,,,N",0.0
65,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0140,",,,N",0.12
66,2017-11-01T00:00:00,SNOW,GHCND:US1AZCN0140,"1,,,N",0.0
67,2017-11-01T00:00:00,PRCP,GHCND:US1AZCN0143,"5,a,,N",0.04
68,2017-11-01T00:00:00,PRCP,GHCND:US1AZGH0002,",,,N",0.0
69,2017-11-01T00:00:00,SNOW,GHCND:US1AZGH0002,",,,N",0.0
70,2017-11-01T00:00:00,PRCP,GHCND:US1AZGL0001,",,,N",0.07
71,2017-11-01T00:00:00,SNOW,GHCND:US1AZGL0001,",,,N",0.0
72,2017-11-01T00:00:00,PRCP,GHCND:US1AZGL0004,",a,,N",0.01
73,2017-11-01T00:00:00,SNOW,GHCND:US1AZGL0004,"3,,,N",0.0
74,2017-11-01T00:00:00,PRCP,GHCND:US1AZMH0004,",,,N",0.0
75,2017-11-01T00:00:00,SNOW,GHCND:US1AZMH0004,",,,N",0.0
76,2017-11-01T00:00:00,PRCP,GHCND:US1AZMH0006,",,,N",0.0
77,2017-11-01T00:00:00,SNOW,GHCND:US1AZMH0006,",,,N",0.0
78,2017-11-01T00:00:00,PRCP,GHCND:US1AZMH0022,"4,T,,N",0.0
79,2017-11-01T00:00:00,PRCP,GHCND:US1AZMH0025,"5,T,,N",0.0
80,2017-11-01T00:00:00,PRCP,GHCND:US1AZMH0026,",T,,N",0.0
81,2017-11-01T00:00:00,SNOW,GHCND:US1AZMH0026,"1,,,N",0.0
82,2017-11-01T00:00:00,PRCP,GHCND:US1AZMH0027,",,,N",0.0
83,2017-11-01T00:00:00,PRCP,GHCND:US1AZMH0031,",,,N",0.0
84,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0010,",T,,N",0.0
85,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0010,"1,,,N",0.0
86,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0016,",,,N",0.03
87,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0016,"1,,,N",0.0
88,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0017,"2,T,,N",0.0
89,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0017,"3,,,N",0.0
90,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0026,"2,T,,N",0.0
91,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0026,"3,,,N",0.0
92,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0031,",T,,N",0.0
93,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0031,"2,,,N",0.0
94,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0032,",T,,N",0.0
95,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0032,"1,,,N",0.0
96,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0035,",T,,N",0.0
97,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0035,"1,,,N",0.0
98,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0041,",T,,N",0.0
99,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0041,",,,N",0.0
100,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0045,"2,T,,N",0.0
101,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0045,"3,,,N",0.0
102,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0046,",,,N",0.0
103,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0046,",,,N",0.0
104,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0048,"3,,,N",0.0
105,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0048,"3,,,N",0.0
106,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0058,",T,,N",0.0
107,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0058,"1,,,N",0.0
108,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0071,"2,T,,N",0.0
109,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0071,"3,,,N",0.0
110,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0075,",,,N",0.0
111,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0075,",,,N",0.0
112,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0082,",T,,N",0.0
113,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0082,"1,,,N",0.0
114,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0096,",,,N",0.0
115,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0096,",,,N",0.0
116,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0103,",,,N",0.01
117,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0103,"3,,,N",0.0
118,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0111,",,,N",0.01
119,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0111,"1,,,N",0.0
120,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0131,",,,N",0.01
121,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0131,"2,,,N",0.0
122,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0132,",,,N",0.0
123,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0132,",,,N",0.0
124,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0138,",T,,N",0.0
125,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0138,"1,,,N",0.0
126,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0157,"1,,,N",0.0
127,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0157,"1,,,N",0.0
128,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0158,",T,,N",0.0
129,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0158,"1,,,N",0.0
130,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0160,"3,T,,N",0.0
131,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0170,"1,,,N",0.0
132,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0170,"1,,,N",0.0
133,2017-11-01T00:00:00,PRCP,GHCND:US1AZMR0190,"2,T,,N",0.0
134,2017-11-01T00:00:00,SNOW,GHCND:US1AZMR0190,"3,,,N",0.0
