,date,datatype,station,attributes,value
0,2002-11-01T00:00:00,EMNT,GHCND:MXN00002037,",m,05,",44.0
1,2002-11-01T00:00:00,EMXT,GHCND:MXN00002037,",m,21,",86.0
2,2002-11-01T00:00:00,PRCP,GHCND:MXN00002037,",,,m",0.0
3,2002-11-01T00:00:00,TAVG,GHCND:MXN00002037,",m",65.0
4,2002-11-01T00:00:00,TMAX,GHCND:MXN00002037,",,,m",80.1
5,2002-11-01T00:00:00,TMIN,GHCND:MXN00002037,",,,m",50.0
6,2002-11-01T00:00:00,PRCP,GHCND:US1AZPM0082,",,,N",0.2
7,2002-11-01T00:00:00,SNOW,GHCND:US1AZPM0082,"3,,,N",0.0
8,2002-11-01T00:00:00,PRCP,GHCND:USC00020080,"3,T,,0",0.0
9,2002-11-01T00:00:00,SNOW,GHCND:USC00020080,",,,0",0.0
10,2002-11-01T00:00:00,EMNT,GHCND:USC00020100,"2,0,20,",38.0
11,2002-11-01T00:00:00,EMXT,GHCND:USC00020100,",0,21,",88.0
12,2002-11-01T00:00:00,PRCP,GHCND:USC00020100,",,,0",0.76
13,2002-11-01T00:00:00,SNOW,GHCND:USC00020100,",,,0",0.0
14,2002-11-01T00:00:00,TAVG,GHCND:USC00020100,"2,0",61.8
15,2002-11-01T00:00:00,TMAX,GHCND:USC00020100,",,,0",78.8
16,2002-11-01T00:00:00,TMIN,GHCND:USC00020100,"2,,,0",44.8
17,2002-11-01T00:00:00,EMNT,GHCND:USC00020159,",0,19,",11.0
18,2002-11-01T00:00:00,EMXT,GHCND:USC00020159,"2,0,22,+",65.0
19,2002-11-01T00:00:00,PRCP,GHCND:USC00020159,",,,0",1.05
20,2002-11-01T00:00:00,SNOW,GHCND:USC00020159,"1,,,0",0.0
21,2002-11-01T00:00:00,TAVG,GHCND:USC00020159,"2,0",37.4
22,2002-11-01T00:00:00,TMAX,GHCND:USC00020159,"2,,,0",53.0
23,2002-11-01T00:00:00,TMIN,GHCND:USC00020159,",,,0",21.8
24,2002-11-01T00:00:00,PRCP,GHCND:USC00020174,",,,0",0.96
25,2002-11-01T00:00:00,SNOW,GHCND:USC00020174,",,,0",0.0
26,2002-11-01T00:00:00,EMNT,GHCND:USC00020287,",0,16,",29.0
27,2002-11-01T00:00:00,EMXT,GHCND:USC00020287,",0,22,",84.0
28,2002-11-01T00:00:00,PRCP,GHCND:USC00020287,",,,0",1.16
29,2002-11-01T00:00:00,SNOW,GHCND:USC00020287,",,,0",0.0
30,2002-11-01T00:00:00,TAVG,GHCND:USC00020287,",0",56.3
31,2002-11-01T00:00:00,TMAX,GHCND:USC00020287,",,,0",75.5
32,2002-11-01T00:00:00,TMIN,GHCND:USC00020287,",,,0",37.2
33,2002-11-01T00:00:00,EMNT,GHCND:USC00020288,"1,0,05,",40.0
34,2002-11-01T00:00:00,EMXT,GHCND:USC00020288,"2,0,22,+",85.0
35,2002-11-01T00:00:00,PRCP,GHCND:USC00020288,"1,,,0",0.46
36,2002-11-01T00:00:00,SNOW,GHCND:USC00020288,",,,0",0.0
37,2002-11-01T00:00:00,TAVG,GHCND:USC00020288,"2,0",63.9
38,2002-11-01T00:00:00,TMAX,GHCND:USC00020288,"2,,,0",76.2
39,2002-11-01T00:00:00,TMIN,GHCND:USC00020288,"1,,,0",51.6
40,2002-11-01T00:00:00,PRCP,GHCND:USC00020380,",,,0",0.45
41,2002-11-01T00:00:00,SNOW,GHCND:USC00020380,",,,0",0.0
42,2002-11-01T00:00:00,EMNT,GHCND:USC00020404,",0,19,",36.0
43,2002-11-01T00:00:00,EMXT,GHCND:USC00020404,",0,07,",84.0
44,2002-11-01T00:00:00,PRCP,GHCND:USC00020404,",,,0",0.7
45,2002-11-01T00:00:00,SNOW,GHCND:USC00020404,",,,0",0.0
46,2002-11-01T00:00:00,TAVG,GHCND:USC00020404,",0",61.4
47,2002-11-01T00:00:00,TMAX,GHCND:USC00020404,",,,0",76.0
48,2002-11-01T00:00:00,TMIN,GHCND:USC00020404,",,,0",46.8
49,2002-11-01T00:00:00,PRCP,GHCND:USC00020498,",,,0",0.39
50,2002-11-01T00:00:00,SNOW,GHCND:USC00020498,",,,0",0.0
51,2002-11-01T00:00:00,EMNT,GHCND:USC00020586,",0,19,",30.0
52,2002-11-01T00:00:00,EMXT,GHCND:USC00020586,",0,20,",78.0
53,2002-11-01T00:00:00,PRCP,GHCND:USC00020586,",,,0",0.81
54,2002-11-01T00:00:00,SNOW,GHCND:USC00020586,",,,0",0.0
55,2002-11-01T00:00:00,TAVG,GHCND:USC00020586,",0",51.9
56,2002-11-01T00:00:00,TMAX,GHCND:USC00020586,",,,0",67.0
57,2002-11-01T00:00:00,TMIN,GHCND:USC00020586,",,,0",36.9
