,date,datatype,station,attributes,value
0,1995-11-01T00:00:00,EMNT,GHCND:MXN00002037,",m,28,",41.0
1,1995-11-01T00:00:00,EMXT,GHCND:MXN00002037,",m,04,",96.0
2,1995-11-01T00:00:00,PRCP,GHCND:MXN00002037,",,,m",0.0
3,1995-11-01T00:00:00,TAVG,GHCND:MXN00002037,",m",68.6
4,1995-11-01T00:00:00,TMAX,GHCND:MXN00002037,",,,m",84.9
5,1995-11-01T00:00:00,TMIN,GHCND:MXN00002037,",,,m",52.4
6,1995-11-01T00:00:00,EMNT,GHCND:USC00020060,",0,30,+",37.0
7,1995-11-01T00:00:00,EMXT,GHCND:USC00020060,",0,16,",87.0
8,1995-11-01T00:00:00,PRCP,GHCND:USC00020060,",,,0",0.0
9,1995-11-01T00:00:00,SNOW,GHCND:USC00020060,",,,0",0.0
10,1995-11-01T00:00:00,TAVG,GHCND:USC00020060,",0",60.7
11,1995-11-01T00:00:00,TMAX,GHCND:USC00020060,",,,0",78.7
12,1995-11-01T00:00:00,TMIN,GHCND:USC00020060,",,,0",42.8
13,1995-11-01T00:00:00,PRCP,GHCND:USC00020080,",,,0",0.0
14,1995-11-01T00:00:00,SNOW,GHCND:USC00020080,",,,0",0.0
15,1995-11-01T00:00:00,EMNT,GHCND:USC00020100,"1,0,30,",31.0
16,1995-11-01T00:00:00,EMXT,GHCND:USC00020100,",0,17,",90.0
17,1995-11-01T00:00:00,PRCP,GHCND:USC00020100,",,,0",0.26
18,1995-11-01T00:00:00,SNOW,GHCND:USC00020100,",,,0",0.0
19,1995-11-01T00:00:00,TAVG,GHCND:USC00020100,"1,0",63.9
20,1995-11-01T00:00:00,TMAX,GHCND:USC00020100,",,,0",83.3
21,1995-11-01T00:00:00,TMIN,GHCND:USC00020100,"1,,,0",44.5
22,1995-11-01T00:00:00,EMNT,GHCND:USC00020159,",0,28,",7.0
23,1995-11-01T00:00:00,EMXT,GHCND:USC00020159,",0,20,+",66.0
24,1995-11-01T00:00:00,PRCP,GHCND:USC00020159,",,,0",0.41
25,1995-11-01T00:00:00,SNOW,GHCND:USC00020159,",,,0",0.0
26,1995-11-01T00:00:00,TAVG,GHCND:USC00020159,",0",40.9
27,1995-11-01T00:00:00,TMAX,GHCND:USC00020159,",,,0",58.6
28,1995-11-01T00:00:00,TMIN,GHCND:USC00020159,",,,0",23.3
29,1995-11-01T00:00:00,PRCP,GHCND:USC00020174,",,,0",0.34
