,date,datatype,station,attributes,value
0,2016-11-01T00:00:00,PRCP,GHCND:US1AZAP0002,",,,N",0.42
1,2016-11-01T00:00:00,SNOW,GHCND:US1AZAP0002,"4,,,N",0.0
2,2016-11-01T00:00:00,PRCP,GHCND:US1AZAP0007,",a,,N",3.11
3,2016-11-01T00:00:00,PRCP,GHCND:US1AZCH0003,"3,,,N",0.05
4,2016-11-01T00:00:00,SNOW,GHCND:US1AZCH0003,"5,,,N",0.0
5,2016-11-01T00:00:00,PRCP,GHCND:US1AZCH0008,"4,,,N",0.07
6,2016-11-01T00:00:00,PRCP,GHCND:US1AZCH0017,",,,N",0.29
7,2016-11-01T00:00:00,PRCP,GHCND:US1AZCH0027,"1,,,N",0.08
8,2016-11-01T00:00:00,SNOW,GHCND:US1AZCH0027,"3,,,N",0.0
9,2016-11-01T00:00:00,PRCP,GHCND:US1AZCH0039,"4,,,N",0.43
10,2016-11-01T00:00:00,PRCP,GHCND:US1AZCH0050,"1,,,N",0.7
11,2016-11-01T00:00:00,SNOW,GHCND:US1AZCH0050,"3,,,N",0.0
12,2016-11-01T00:00:00,PRCP,GHCND:US1AZCH0054,"2,,,N",0.14
13,2016-11-01T00:00:00,SNOW,GHCND:US1AZCH0054,"5,,,N",0.0
14,2016-11-01T00:00:00,PRCP,GHCND:US1AZCH0057,",,,N",0.21
15,2016-11-01T00:00:00,SNOW,GHCND:US1AZCH0057,"3,,,N",0.0
16,2016-11-01T00:00:00,PRCP,GHCND:US1AZCH0063,"4,,,N",0.09
17,2016-11-01T00:00:00,PRCP,GHCND:US1AZCH0064,"3,,,N",0.3
18,2016-11-01T00:00:00,PRCP,GHCND:US1AZCH0066,"2,,,N",0.0
19,2016-11-01T00:00:00,SNOW,GHCND:US1AZCH0066,"2,,,N",0.0
20,2016-11-01T00:00:00,PRCP,GHCND:US1AZCN0002,",,,N",1.58
21,2016-11-01T00:00:00,SNOW,GHCND:US1AZCN0002,",,,N",4.3
22,2016-11-01T00:00:00,PRCP,GHCND:US1AZCN0003,"4,,,N",2.28
23,2016-11-01T00:00:00,PRCP,GHCND:US1AZCN0014,",,,N",2.17
24,2016-11-01T00:00:00,SNOW,GHCND:US1AZCN0014,"5,,,N",8.5
25,2016-11-01T00:00:00,PRCP,GHCND:US1AZCN0020,",,,N",2.57
26,2016-11-01T00:00:00,SNOW,GHCND:US1AZCN0020,"5,,,N",2.7
27,2016-11-01T00:00:00,PRCP,GHCND:US1AZCN0021,",,,N",1.91
28,2016-11-01T00:00:00,SNOW,GHCND:US1AZCN0021,"3,,,N",4.6
