,date,datatype,station,attributes,value
0,1998-11-01T00:00:00,EMNT,GHCND:MXN00002037,",m,14,",39.0
1,1998-11-01T00:00:00,EMXT,GHCND:MXN00002037,",m,05,",86.0
2,1998-11-01T00:00:00,PRCP,GHCND:MXN00002037,",,,m",0.0
3,1998-11-01T00:00:00,TAVG,GHCND:MXN00002037,",m",62.2
4,1998-11-01T00:00:00,TMAX,GHCND:MXN00002037,",,,m",77.0
5,1998-11-01T00:00:00,TMIN,GHCND:MXN00002037,",,,m",47.5
6,1998-11-01T00:00:00,PRCP,GHCND:US1AZYV0001,",,,N",0.57
7,1998-11-01T00:00:00,EMNT,GHCND:USC00020060,"1,0,11,",31.0
8,1998-11-01T00:00:00,EMXT,GHCND:USC00020060,",0,16,+",82.0
9,1998-11-01T00:00:00,PRCP,GHCND:USC00020060,",,,0",0.0
10,1998-11-01T00:00:00,SNOW,GHCND:USC00020060,",,,0",0.0
11,1998-11-01T00:00:00,TAVG,GHCND:USC00020060,"1,0",55.6
12,1998-11-01T00:00:00,TMAX,GHCND:USC00020060,",,,0",73.1
13,1998-11-01T00:00:00,TMIN,GHCND:USC00020060,"1,,,0",38.2
14,1998-11-01T00:00:00,PRCP,GHCND:USC00020080,"1,,,0",0.08
15,1998-11-01T00:00:00,SNOW,GHCND:USC00020080,",,,0",0.0
16,1998-11-01T00:00:00,EMNT,GHCND:USC00020100,"1,0,22,+",36.0
17,1998-11-01T00:00:00,EMXT,GHCND:USC00020100,",0,27,+",84.0
18,1998-11-01T00:00:00,PRCP,GHCND:USC00020100,",,,0",0.96
19,1998-11-01T00:00:00,SNOW,GHCND:USC00020100,",,,0",0.0
20,1998-11-01T00:00:00,TAVG,GHCND:USC00020100,"1,0",59.7
21,1998-11-01T00:00:00,TMAX,GHCND:USC00020100,",,,0",76.9
22,1998-11-01T00:00:00,TMIN,GHCND:USC00020100,"1,,,0",42.5
23,1998-11-01T00:00:00,EMNT,GHCND:USC00020159,",0,10,",6.0
24,1998-11-01T00:00:00,EMXT,GHCND:USC00020159,",0,17,",66.0
25,1998-11-01T00:00:00,PRCP,GHCND:USC00020159,",,,0",1.6
26,1998-11-01T00:00:00,SNOW,GHCND:USC00020159,",,,0",11.1
27,1998-11-01T00:00:00,TAVG,GHCND:USC00020159,",0",39.6
28,1998-11-01T00:00:00,TMAX,GHCND:USC00020159,",,,0",55.8
29,1998-11-01T00:00:00,TMIN,GHCND:USC00020159,",,,0",23.4
30,1998-11-01T00:00:00,PRCP,GHCND:USC00020174,",,,0",2.35
31,1998-11-01T00:00:00,SNOW,GHCND:USC00020174,",,,0",0.0
32,1998-11-01T00:00:00,EMNT,GHCND:USC00020287,"1,0,10,",27.0
33,1998-11-01T00:00:00,EMXT,GHCND:USC00020287,"1,0,26,+",87.0
34,1998-11-01T00:00:00,PRCP,GHCND:USC00020287,",,,0",0.17
35,1998-11-01T00:00:00,SNOW,GHCND:USC00020287,",,,0",0.0
36,1998-11-01T00:00:00,TAVG,GHCND:USC00020287,"1,0",57.7
37,1998-11-01T00:00:00,TMAX,GHCND:USC00020287,"1,,,0",76.6
38,1998-11-01T00:00:00,TMIN,GHCND:USC00020287,"1,,,0",38.8
39,1998-11-01T00:00:00,EMNT,GHCND:USC00020288,",0,10,",35.0
40,1998-11-01T00:00:00,EMXT,GHCND:USC00020288,",0,27,+",85.0
41,1998-11-01T00:00:00,PRCP,GHCND:USC00020288,",,,0",0.79
42,1998-11-01T00:00:00,SNOW,GHCND:USC00020288,",,,0",0.0
43,1998-11-01T00:00:00,TAVG,GHCND:USC00020288,",0",61.7
44,1998-11-01T00:00:00,TMAX,GHCND:USC00020288,",,,0",76.1
45,1998-11-01T00:00:00,TMIN,GHCND:USC00020288,",,,0",47.3
46,1998-11-01T00:00:00,PRCP,GHCND:USC00020380,",,,0",1.25
47,1998-11-01T00:00:00,SNOW,GHCND:USC00020380,",,,0",0.0
48,1998-11-01T00:00:00,PRCP,GHCND:USC00020498,",,,0",0.31
49,1998-11-01T00:00:00,SNOW,GHCND:USC00020498,",,,0",0.0
50,1998-11-01T00:00:00,EMNT,GHCND:USC00020586,",0,10,",30.0
51,1998-11-01T00:00:00,EMXT,GHCND:USC00020586,",0,15,",80.0
52,1998-11-01T00:00:00,PRCP,GHCND:USC00020586,",,,0",2.24
53,1998-11-01T00:00:00,SNOW,GHCND:USC00020586,",,,0",0.0
54,1998-11-01T00:00:00,TAVG,GHCND:USC00020586,",0",54.9
55,1998-11-01T00:00:00,TMAX,GHCND:USC00020586,",,,0",67.7
56,1998-11-01T00:00:00,TMIN,GHCND:USC00020586,",,,0",42.1
57,1998-11-01T00:00:00,PRCP,GHCND:USC00020632,",a,,0",1.0
58,1998-11-01T00:00:00,SNOW,GHCND:USC00020632,",,,0",0.0
59,1998-11-01T00:00:00,PRCP,GHCND:USC00020670,",a,,0",0.84
60,1998-11-01T00:00:00,SNOW,GHCND:USC00020670,",,,0",0.0
61,1998-11-01T00:00:00,EMNT,GHCND:USC00020672,",0,09,",30.0
62,1998-11-01T00:00:00,EMXT,GHCND:USC00020672,",0,13,",76.0
63,1998-11-01T00:00:00,PRCP,GHCND:USC00020672,",,,0",0.66
64,1998-11-01T00:00:00,TAVG,GHCND:USC00020672,",0",52.6
65,1998-11-01T00:00:00,TMAX,GHCND:USC00020672,",,,0",67.6
66,1998-11-01T00:00:00,TMIN,GHCND:USC00020672,",,,0",37.7
67,1998-11-01T00:00:00,EMNT,GHCND:USC00020683,",0,10,",24.0
68,1998-11-01T00:00:00,EMXT,GHCND:USC00020683,",0,28,+",82.0
69,1998-11-01T00:00:00,PRCP,GHCND:USC00020683,",,,0",0.43
70,1998-11-01T00:00:00,SNOW,GHCND:USC00020683,",,,0",0.0
71,1998-11-01T00:00:00,TAVG,GHCND:USC00020683,",0",53.8
72,1998-11-01T00:00:00,TMAX,GHCND:USC00020683,",,,0",74.9
73,1998-11-01T00:00:00,TMIN,GHCND:USC00020683,",,,0",32.7
74,1998-11-01T00:00:00,PRCP,GHCND:USC00020750,",a,,0",0.94
75,1998-11-01T00:00:00,SNOW,GHCND:USC00020750,",a,,0",11.0
76,1998-11-01T00:00:00,EMNT,GHCND:USC00020775,"2,0,10,",27.0
77,1998-11-01T00:00:00,EMXT,GHCND:USC00020775,"4,0,22,+",73.0
78,1998-11-01T00:00:00,PRCP,GHCND:USC00020775,",,,0",0.94
79,1998-11-01T00:00:00,SNOW,GHCND:USC00020775,",,,0",0.0
80,1998-11-01T00:00:00,TAVG,GHCND:USC00020775,"5,0",53.2
81,1998-11-01T00:00:00,TMAX,GHCND:USC00020775,"4,,,0",67.4
82,1998-11-01T00:00:00,TMIN,GHCND:USC00020775,"2,,,0",38.9
83,1998-11-01T00:00:00,EMNT,GHCND:USC00020808,"1,0,09,",20.0
84,1998-11-01T00:00:00,EMXT,GHCND:USC00020808,",0,16,",70.0
85,1998-11-01T00:00:00,PRCP,GHCND:USC00020808,",,,0",1.72
86,1998-11-01T00:00:00,SNOW,GHCND:USC00020808,",,,0",0.0
87,1998-11-01T00:00:00,TAVG,GHCND:USC00020808,"1,0",44.2
88,1998-11-01T00:00:00,TMAX,GHCND:USC00020808,",,,0",60.6
89,1998-11-01T00:00:00,TMIN,GHCND:USC00020808,"1,,,0",27.8
90,1998-11-01T00:00:00,PRCP,GHCND:USC00020871,"1,a,,0",2.51
91,1998-11-01T00:00:00,SNOW,GHCND:USC00020871,",,,0",0.0
92,1998-11-01T00:00:00,EMNT,GHCND:USC00020949,"1,0,10,",30.0
93,1998-11-01T00:00:00,EMXT,GHCND:USC00020949,",0,23,",82.0
94,1998-11-01T00:00:00,PRCP,GHCND:USC00020949,",,,0",0.69
95,1998-11-01T00:00:00,SNOW,GHCND:USC00020949,",,,0",0.0
96,1998-11-01T00:00:00,TAVG,GHCND:USC00020949,"1,0",57.4
97,1998-11-01T00:00:00,TMAX,GHCND:USC00020949,",,,0",74.2
98,1998-11-01T00:00:00,TMIN,GHCND:USC00020949,"1,,,0",40.5
99,1998-11-01T00:00:00,EMNT,GHCND:USC00020958,",0,30,+",29.0
100,1998-11-01T00:00:00,EMXT,GHCND:USC00020958,",0,17,+",80.0
101,1998-11-01T00:00:00,PRCP,GHCND:USC00020958,",,,0",0.54
102,1998-11-01T00:00:00,SNOW,GHCND:USC00020958,",,,0",0.0
103,1998-11-01T00:00:00,TAVG,GHCND:USC00020958,",0",54.4
104,1998-11-01T00:00:00,TMAX,GHCND:USC00020958,",,,0",72.1
105,1998-11-01T00:00:00,TMIN,GHCND:USC00020958,",,,0",36.7
106,1998-11-01T00:00:00,EMNT,GHCND:USC00021001,"1,0,10,",7.0
107,1998-11-01T00:00:00,EMXT,GHCND:USC00021001,"1,0,14,",59.0
108,1998-11-01T00:00:00,PRCP,GHCND:USC00021001,",,,0",1.26
109,1998-11-01T00:00:00,SNOW,GHCND:USC00021001,",,,0",12.0
110,1998-11-01T00:00:00,TAVG,GHCND:USC00021001,"1,0",35.3
111,1998-11-01T00:00:00,TMAX,GHCND:USC00021001,"1,,,0",47.1
112,1998-11-01T00:00:00,TMIN,GHCND:USC00021001,"1,,,0",23.4
113,1998-11-01T00:00:00,EMNT,GHCND:USC00021026,",0,22,+",31.0
114,1998-11-01T00:00:00,EMXT,GHCND:USC00021026,"5,0,15,",84.0
115,1998-11-01T00:00:00,PRCP,GHCND:USC00021026,",,,0",0.2
116,1998-11-01T00:00:00,SNOW,GHCND:USC00021026,",,,0",0.0
117,1998-11-01T00:00:00,TAVG,GHCND:USC00021026,"5,0",58.5
118,1998-11-01T00:00:00,TMAX,GHCND:USC00021026,"5,,,0",78.5
119,1998-11-01T00:00:00,TMIN,GHCND:USC00021026,",,,0",38.4
120,1998-11-01T00:00:00,EMNT,GHCND:USC00021050,",0,10,",39.0
121,1998-11-01T00:00:00,EMXT,GHCND:USC00021050,",0,25,+",82.0
122,1998-11-01T00:00:00,PRCP,GHCND:USC00021050,",,,0",0.08
123,1998-11-01T00:00:00,TAVG,GHCND:USC00021050,",0",61.6
124,1998-11-01T00:00:00,TMAX,GHCND:USC00021050,",,,0",76.3
125,1998-11-01T00:00:00,TMIN,GHCND:USC00021050,",,,0",46.8
126,1998-11-01T00:00:00,EMNT,GHCND:USC00021231,",0,10,",23.0
127,1998-11-01T00:00:00,EMXT,GHCND:USC00021231,",0,22,",79.0
128,1998-11-01T00:00:00,PRCP,GHCND:USC00021231,",,,0",0.58
129,1998-11-01T00:00:00,SNOW,GHCND:USC00021231,",,,0",0.0
130,1998-11-01T00:00:00,TAVG,GHCND:USC00021231,",0",52.2
131,1998-11-01T00:00:00,TMAX,GHCND:USC00021231,",,,0",69.7
132,1998-11-01T00:00:00,TMIN,GHCND:USC00021231,",,,0",34.7
133,1998-11-01T00:00:00,EMNT,GHCND:USC00021248,",0,20,",17.0
134,1998-11-01T00:00:00,EMXT,GHCND:USC00021248,"2,0,27,",70.0
135,1998-11-01T00:00:00,PRCP,GHCND:USC00021248,",,,0",0.99
136,1998-11-01T00:00:00,SNOW,GHCND:USC00021248,",,,0",0.0
137,1998-11-01T00:00:00,TAVG,GHCND:USC00021248,"2,0",43.4
138,1998-11-01T00:00:00,TMAX,GHCND:USC00021248,"2,,,0",56.8
139,1998-11-01T00:00:00,TMIN,GHCND:USC00021248,",,,0",30.0
140,1998-11-01T00:00:00,EMNT,GHCND:USC00021282,"1,0,10,",36.0
141,1998-11-01T00:00:00,EMXT,GHCND:USC00021282,"4,0,27,+",82.0
142,1998-11-01T00:00:00,PRCP,GHCND:USC00021282,",,,0",0.56
143,1998-11-01T00:00:00,SNOW,GHCND:USC00021282,",,,0",0.0
144,1998-11-01T00:00:00,TAVG,GHCND:USC00021282,"4,0",60.6
145,1998-11-01T00:00:00,TMAX,GHCND:USC00021282,"4,,,0",72.2
146,1998-11-01T00:00:00,TMIN,GHCND:USC00021282,"1,,,0",49.1
147,1998-11-01T00:00:00,EMNT,GHCND:USC00021306,"2,0,30,+",37.0
148,1998-11-01T00:00:00,EMXT,GHCND:USC00021306,"4,0,24,+",87.0
149,1998-11-01T00:00:00,PRCP,GHCND:USC00021306,",,,0",0.0
150,1998-11-01T00:00:00,SNOW,GHCND:USC00021306,",,,0",0.0
151,1998-11-01T00:00:00,TAVG,GHCND:USC00021306,"4,0",60.0
152,1998-11-01T00:00:00,TMAX,GHCND:USC00021306,"4,,,0",78.1
153,1998-11-01T00:00:00,TMIN,GHCND:USC00021306,"2,,,0",42.0
154,1998-11-01T00:00:00,EMNT,GHCND:USC00021314,"1,0,10,",30.0
155,1998-11-01T00:00:00,EMXT,GHCND:USC00021314,",0,24,",90.0
156,1998-11-01T00:00:00,PRCP,GHCND:USC00021314,",,,0",0.15
157,1998-11-01T00:00:00,SNOW,GHCND:USC00021314,",,,0",0.0
158,1998-11-01T00:00:00,TAVG,GHCND:USC00021314,"1,0",59.0
159,1998-11-01T00:00:00,TMAX,GHCND:USC00021314,",,,0",79.5
160,1998-11-01T00:00:00,TMIN,GHCND:USC00021314,"1,,,0",38.5
161,1998-11-01T00:00:00,EMNT,GHCND:USC00021330,",0,10,",25.0
162,1998-11-01T00:00:00,EMXT,GHCND:USC00021330,",0,26,+",84.0
163,1998-11-01T00:00:00,PRCP,GHCND:USC00021330,",,,0",0.74
164,1998-11-01T00:00:00,SNOW,GHCND:USC00021330,",,,0",0.0
165,1998-11-01T00:00:00,TAVG,GHCND:USC00021330,",0",55.4
166,1998-11-01T00:00:00,TMAX,GHCND:USC00021330,",,,0",75.4
167,1998-11-01T00:00:00,TMIN,GHCND:USC00021330,",,,0",35.3
168,1998-11-01T00:00:00,EMNT,GHCND:USC00021353,",0,10,",37.0
169,1998-11-01T00:00:00,EMXT,GHCND:USC00021353,",0,26,+",83.0
170,1998-11-01T00:00:00,PRCP,GHCND:USC00021353,",,,0",0.55
171,1998-11-01T00:00:00,SNOW,GHCND:USC00021353,",,,0",0.0
172,1998-11-01T00:00:00,TAVG,GHCND:USC00021353,",0",61.1
173,1998-11-01T00:00:00,TMAX,GHCND:USC00021353,",,,0",74.7
174,1998-11-01T00:00:00,TMIN,GHCND:USC00021353,",,,0",47.6
175,1998-11-01T00:00:00,EMNT,GHCND:USC00021514,"2,0,13,",35.0
176,1998-11-01T00:00:00,EMXT,GHCND:USC00021514,"1,0,15,",82.0
177,1998-11-01T00:00:00,PRCP,GHCND:USC00021514,",,,0",0.44
178,1998-11-01T00:00:00,SNOW,GHCND:USC00021514,",,,0",0.0
179,1998-11-01T00:00:00,TAVG,GHCND:USC00021514,"2,0",58.9
180,1998-11-01T00:00:00,TMAX,GHCND:USC00021514,"1,,,0",73.6
181,1998-11-01T00:00:00,TMIN,GHCND:USC00021514,"2,,,0",44.1
182,1998-11-01T00:00:00,PRCP,GHCND:USC00021574,"2,a,,0",1.13
183,1998-11-01T00:00:00,SNOW,GHCND:USC00021574,",,,0",0.0
184,1998-11-01T00:00:00,EMNT,GHCND:USC00021614,",0,23,",30.0
185,1998-11-01T00:00:00,EMXT,GHCND:USC00021614,",0,28,+",80.0
186,1998-11-01T00:00:00,PRCP,GHCND:USC00021614,",,,0",0.84
187,1998-11-01T00:00:00,SNOW,GHCND:USC00021614,",,,0",0.0
188,1998-11-01T00:00:00,TAVG,GHCND:USC00021614,",0",53.7
189,1998-11-01T00:00:00,TMAX,GHCND:USC00021614,",,,0",70.6
190,1998-11-01T00:00:00,TMIN,GHCND:USC00021614,",,,0",36.8
191,1998-11-01T00:00:00,PRCP,GHCND:USC00021654,"1,a,,0",1.32
192,1998-11-01T00:00:00,SNOW,GHCND:USC00021654,",,,0",0.0
193,1998-11-01T00:00:00,EMNT,GHCND:USC00021664,",0,10,",26.0
194,1998-11-01T00:00:00,EMXT,GHCND:USC00021664,"1,0,27,+",76.0
195,1998-11-01T00:00:00,PRCP,GHCND:USC00021664,",,,0",2.12
196,1998-11-01T00:00:00,SNOW,GHCND:USC00021664,",,,0",0.0
197,1998-11-01T00:00:00,TAVG,GHCND:USC00021664,"1,0",53.7
198,1998-11-01T00:00:00,TMAX,GHCND:USC00021664,"1,,,0",68.7
199,1998-11-01T00:00:00,TMIN,GHCND:USC00021664,",,,0",38.7
200,1998-11-01T00:00:00,EMNT,GHCND:USC00021849,"1,0,30,+",36.0
201,1998-11-01T00:00:00,EMXT,GHCND:USC00021849,"1,0,17,+",78.0
202,1998-11-01T00:00:00,PRCP,GHCND:USC00021849,",,,0",0.6
203,1998-11-01T00:00:00,SNOW,GHCND:USC00021849,",,,0",0.0
204,1998-11-01T00:00:00,TAVG,GHCND:USC00021849,"1,0",56.7
205,1998-11-01T00:00:00,TMAX,GHCND:USC00021849,"1,,,0",71.6
206,1998-11-01T00:00:00,TMIN,GHCND:USC00021849,"1,,,0",41.9
207,1998-11-01T00:00:00,EMNT,GHCND:USC00021920,"2,0,10,+",24.0
208,1998-11-01T00:00:00,EMXT,GHCND:USC00021920,",0,23,",67.0
209,1998-11-01T00:00:00,PRCP,GHCND:USC00021920,",,,0",2.08
210,1998-11-01T00:00:00,SNOW,GHCND:USC00021920,",,,0",0.0
211,1998-11-01T00:00:00,TAVG,GHCND:USC00021920,"2,0",44.5
212,1998-11-01T00:00:00,TMAX,GHCND:USC00021920,",,,0",56.7
213,1998-11-01T00:00:00,TMIN,GHCND:USC00021920,"2,,,0",32.3
214,1998-11-01T00:00:00,EMNT,GHCND:USC00022109,",0,10,",28.0
215,1998-11-01T00:00:00,EMXT,GHCND:USC00022109,"1,0,14,",80.0
