,date,datatype,station,attributes,value
0,2019-11-01T00:00:00,PRCP,GHCND:US1AZAP0007,"1,,,N",5.1
1,2019-11-01T00:00:00,SNOW,GHCND:US1AZAP0007,"4,,,N",20.3
2,2019-11-01T00:00:00,PRCP,GHCND:US1AZAP0028,",,,N",2.01
3,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0003,",,,N",5.06
4,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0008,"3,,,N",4.56
5,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0012,",,,N",4.64
6,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0017,",,,N",4.48
7,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0022,",,,N",4.0
8,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0027,"1,,,N",5.72
9,2019-11-01T00:00:00,SNOW,GHCND:US1AZCH0027,"5,,,N",0.0
10,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0031,"4,,,N",6.83
11,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0039,",,,N",3.8
12,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0049,",,,N",4.81
13,2019-11-01T00:00:00,SNOW,GHCND:US1AZCH0049,"4,,,N",0.0
14,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0050,",,,N",4.76
15,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0057,",,,N",4.69
16,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0063,",a,,N",5.93
17,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0064,",,,N",4.15
18,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0066,",,,N",4.76
19,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0069,",,,N",4.21
20,2019-11-01T00:00:00,SNOW,GHCND:US1AZCH0069,"4,,,N",0.0
21,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0072,",,,N",4.96
22,2019-11-01T00:00:00,SNOW,GHCND:US1AZCH0072,"2,,,N",0.0
23,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0073,",a,,N",3.04
24,2019-11-01T00:00:00,PRCP,GHCND:US1AZCH0074,"5,,,N",5.3
25,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0003,",,,N",6.48
26,2019-11-01T00:00:00,SNOW,GHCND:US1AZCN0003,"3,,,N",26.5
27,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0014,",,,N",4.99
28,2019-11-01T00:00:00,SNOW,GHCND:US1AZCN0014,"3,,,N",19.6
29,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0020,",,,N",4.67
30,2019-11-01T00:00:00,SNOW,GHCND:US1AZCN0020,",,,N",24.4
31,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0027,"1,,,N",3.14
32,2019-11-01T00:00:00,SNOW,GHCND:US1AZCN0027,"4,,,N",13.0
33,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0033,",,,N",5.46
34,2019-11-01T00:00:00,SNOW,GHCND:US1AZCN0033,"1,,,N",14.6
35,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0046,"4,,,N",1.84
36,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0061,"3,a,,N",3.37
37,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0066,",,,N",5.3
38,2019-11-01T00:00:00,SNOW,GHCND:US1AZCN0066,",,,N",19.0
39,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0069,"1,,,N",0.87
40,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0075,"3,a,,N",5.45
41,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0079,",,,N",4.75
42,2019-11-01T00:00:00,SNOW,GHCND:US1AZCN0079,"2,,,N",26.5
43,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0092,"5,,,N",2.08
44,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0113,",,,N",5.74
45,2019-11-01T00:00:00,SNOW,GHCND:US1AZCN0113,"2,,,N",17.3
46,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0122,"3,,,N",3.83
47,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0132,"3,,,N",7.5
48,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0134,",,,N",5.27
49,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0140,",,,N",5.11
50,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0148,",,,N",3.78
51,2019-11-01T00:00:00,PRCP,GHCND:US1AZCN0153,",,,N",4.85
52,2019-11-01T00:00:00,SNOW,GHCND:US1AZCN0153,",,,N",30.8
