,date,datatype,station,attributes,value
0,2005-11-01T00:00:00,EMNT,GHCND:MXN00002037,",m,28,",35.0
1,2005-11-01T00:00:00,EMXT,GHCND:MXN00002037,",m,15,+",89.0
2,2005-11-01T00:00:00,PRCP,GHCND:MXN00002037,",,,m",0.0
3,2005-11-01T00:00:00,TAVG,GHCND:MXN00002037,",m",65.0
4,2005-11-01T00:00:00,TMAX,GHCND:MXN00002037,",,,m",80.5
5,2005-11-01T00:00:00,TMIN,GHCND:MXN00002037,",,,m",49.5
6,2005-11-01T00:00:00,PRCP,GHCND:US1AZPM0082,",,,N",0.0
7,2005-11-01T00:00:00,SNOW,GHCND:US1AZPM0082,",,,N",0.0
8,2005-11-01T00:00:00,PRCP,GHCND:USC00020080,",,,0",0.0
9,2005-11-01T00:00:00,EMNT,GHCND:USC00020100,",0,28,",32.0
10,2005-11-01T00:00:00,EMXT,GHCND:USC00020100,",0,09,",88.0
11,2005-11-01T00:00:00,PRCP,GHCND:USC00020100,",,,0",0.14
12,2005-11-01T00:00:00,SNOW,GHCND:USC00020100,",,,0",0.0
13,2005-11-01T00:00:00,TAVG,GHCND:USC00020100,",0",60.4
14,2005-11-01T00:00:00,TMAX,GHCND:USC00020100,",,,0",76.9
15,2005-11-01T00:00:00,TMIN,GHCND:USC00020100,",,,0",43.9
16,2005-11-01T00:00:00,EMNT,GHCND:USC00020159,"3,0,28,",5.0
17,2005-11-01T00:00:00,EMXT,GHCND:USC00020159,"3,0,02,",67.0
18,2005-11-01T00:00:00,PRCP,GHCND:USC00020159,",,,0",0.02
19,2005-11-01T00:00:00,SNOW,GHCND:USC00020159,"1,,,0",0.3
20,2005-11-01T00:00:00,TAVG,GHCND:USC00020159,"3,0",39.1
21,2005-11-01T00:00:00,TMAX,GHCND:USC00020159,"3,,,0",57.7
22,2005-11-01T00:00:00,TMIN,GHCND:USC00020159,"3,,,0",20.4
23,2005-11-01T00:00:00,PRCP,GHCND:USC00020174,",,,0",0.05
24,2005-11-01T00:00:00,EMXT,GHCND:USC00020287,",0,02,",89.0
25,2005-11-01T00:00:00,PRCP,GHCND:USC00020287,",,,0",0.0
26,2005-11-01T00:00:00,TMAX,GHCND:USC00020287,",,,0",76.8
27,2005-11-01T00:00:00,EMNT,GHCND:USC00020288,",0,28,",22.0
28,2005-11-01T00:00:00,EMXT,GHCND:USC00020288,",0,08,",89.0
29,2005-11-01T00:00:00,PRCP,GHCND:USC00020288,",,,0",0.0
30,2005-11-01T00:00:00,SNOW,GHCND:USC00020288,",,,0",0.0
31,2005-11-01T00:00:00,TAVG,GHCND:USC00020288,",0",64.1
32,2005-11-01T00:00:00,TMAX,GHCND:USC00020288,",,,0",77.9
33,2005-11-01T00:00:00,TMIN,GHCND:USC00020288,",,,0",50.2
34,2005-11-01T00:00:00,EMNT,GHCND:USC00020404,",0,28,",27.0
35,2005-11-01T00:00:00,EMXT,GHCND:USC00020404,",0,09,+",94.0
36,2005-11-01T00:00:00,PRCP,GHCND:USC00020404,",,,0",0.0
37,2005-11-01T00:00:00,SNOW,GHCND:USC00020404,",,,0",0.0
38,2005-11-01T00:00:00,TAVG,GHCND:USC00020404,",0",62.9
39,2005-11-01T00:00:00,TMAX,GHCND:USC00020404,",,,0",82.3
40,2005-11-01T00:00:00,TMIN,GHCND:USC00020404,",,,0",43.5
41,2005-11-01T00:00:00,EMNT,GHCND:USC00020586,"2,0,27,",25.0
42,2005-11-01T00:00:00,EMXT,GHCND:USC00020586,"1,0,04,+",78.0
43,2005-11-01T00:00:00,PRCP,GHCND:USC00020586,",,,0",0.22
44,2005-11-01T00:00:00,SNOW,GHCND:USC00020586,",,,0",0.0
45,2005-11-01T00:00:00,TAVG,GHCND:USC00020586,"3,0",53.7
46,2005-11-01T00:00:00,TMAX,GHCND:USC00020586,"1,,,0",70.1
47,2005-11-01T00:00:00,TMIN,GHCND:USC00020586,"2,,,0",37.2
48,2005-11-01T00:00:00,PRCP,GHCND:USC00020632,",,,0",0.0
49,2005-11-01T00:00:00,SNOW,GHCND:USC00020632,",,,0",0.0
50,2005-11-01T00:00:00,EMNT,GHCND:USC00020670,"4,0,27,",14.0
51,2005-11-01T00:00:00,EMXT,GHCND:USC00020670,",0,08,+",82.0
52,2005-11-01T00:00:00,PRCP,GHCND:USC00020670,",,,0",0.22
53,2005-11-01T00:00:00,SNOW,GHCND:USC00020670,",,,0",0.0
54,2005-11-01T00:00:00,TAVG,GHCND:USC00020670,"4,0",52.5
55,2005-11-01T00:00:00,TMAX,GHCND:USC00020670,",,,0",72.0
56,2005-11-01T00:00:00,TMIN,GHCND:USC00020670,"4,,,0",32.9
57,2005-11-01T00:00:00,EMNT,GHCND:USC00020672,"1,0,28,",20.0
58,2005-11-01T00:00:00,EMXT,GHCND:USC00020672,"1,0,11,+",82.0
59,2005-11-01T00:00:00,PRCP,GHCND:USC00020672,",,,0",0.41
60,2005-11-01T00:00:00,TAVG,GHCND:USC00020672,"1,0",58.1
61,2005-11-01T00:00:00,TMAX,GHCND:USC00020672,"1,,,0",72.3
62,2005-11-01T00:00:00,TMIN,GHCND:USC00020672,"1,,,0",43.9
63,2005-11-01T00:00:00,EMNT,GHCND:USC00020678,",0,28,",2.0
64,2005-11-01T00:00:00,EMXT,GHCND:USC00020678,",0,01,",66.0
65,2005-11-01T00:00:00,PRCP,GHCND:USC00020678,",,,0",0.24
66,2005-11-01T00:00:00,SNOW,GHCND:USC00020678,",,,0",0.9
67,2005-11-01T00:00:00,TAVG,GHCND:USC00020678,",0",36.7
68,2005-11-01T00:00:00,TMAX,GHCND:USC00020678,",,,0",54.7
69,2005-11-01T00:00:00,TMIN,GHCND:USC00020678,",,,0",18.7
70,2005-11-01T00:00:00,EMNT,GHCND:USC00020683,"3,0,28,",15.0
71,2005-11-01T00:00:00,EMXT,GHCND:USC00020683,",0,03,",87.0
72,2005-11-01T00:00:00,PRCP,GHCND:USC00020683,",,,0",0.0
73,2005-11-01T00:00:00,TAVG,GHCND:USC00020683,"3,0",54.0
74,2005-11-01T00:00:00,TMAX,GHCND:USC00020683,",,,0",75.3
75,2005-11-01T00:00:00,TMIN,GHCND:USC00020683,"3,,,0",32.7
76,2005-11-01T00:00:00,EMNT,GHCND:USC00020750,",0,27,",8.0
77,2005-11-01T00:00:00,EMXT,GHCND:USC00020750,"3,0,09,",66.0
78,2005-11-01T00:00:00,PRCP,GHCND:USC00020750,",,,0",0.34
79,2005-11-01T00:00:00,SNOW,GHCND:USC00020750,",,,0",0.0
80,2005-11-01T00:00:00,TAVG,GHCND:USC00020750,"3,0",42.9
81,2005-11-01T00:00:00,TMAX,GHCND:USC00020750,"3,,,0",54.7
82,2005-11-01T00:00:00,TMIN,GHCND:USC00020750,",,,0",31.1
83,2005-11-01T00:00:00,EMNT,GHCND:USC00020775,"1,0,28,",28.0
84,2005-11-01T00:00:00,EMXT,GHCND:USC00020775,",0,08,+",78.0
85,2005-11-01T00:00:00,PRCP,GHCND:USC00020775,",,,0",0.0
86,2005-11-01T00:00:00,TAVG,GHCND:USC00020775,"1,0",52.9
87,2005-11-01T00:00:00,TMAX,GHCND:USC00020775,",,,0",67.8
88,2005-11-01T00:00:00,TMIN,GHCND:USC00020775,"1,,,0",38.1
89,2005-11-01T00:00:00,EMXT,GHCND:USC00020808,",0,10,",74.0
90,2005-11-01T00:00:00,PRCP,GHCND:USC00020808,",,,0",0.0
91,2005-11-01T00:00:00,TMAX,GHCND:USC00020808,",,,0",63.8
92,2005-11-01T00:00:00,EMNT,GHCND:USC00020871,"5,0,28,",2.0
93,2005-11-01T00:00:00,EMXT,GHCND:USC00020871,",0,16,+",68.0
94,2005-11-01T00:00:00,PRCP,GHCND:USC00020871,",,,0",0.27
95,2005-11-01T00:00:00,SNOW,GHCND:USC00020871,",,,0",0.0
96,2005-11-01T00:00:00,TAVG,GHCND:USC00020871,"5,0",41.6
97,2005-11-01T00:00:00,TMAX,GHCND:USC00020871,",,,0",60.1
98,2005-11-01T00:00:00,TMIN,GHCND:USC00020871,"5,,,0",23.1
99,2005-11-01T00:00:00,EMNT,GHCND:USC00020949,",0,28,",25.0
100,2005-11-01T00:00:00,EMXT,GHCND:USC00020949,",0,07,+",86.0
101,2005-11-01T00:00:00,PRCP,GHCND:USC00020949,",,,0",0.15
102,2005-11-01T00:00:00,SNOW,GHCND:USC00020949,",,,0",0.0
103,2005-11-01T00:00:00,TAVG,GHCND:USC00020949,",0",59.7
104,2005-11-01T00:00:00,TMAX,GHCND:USC00020949,",,,0",75.9
105,2005-11-01T00:00:00,TMIN,GHCND:USC00020949,",,,0",43.6
106,2005-11-01T00:00:00,EMNT,GHCND:USC00020958,",0,29,",25.0
107,2005-11-01T00:00:00,EMXT,GHCND:USC00020958,"1,0,12,+",84.0
108,2005-11-01T00:00:00,PRCP,GHCND:USC00020958,",,,0",0.0
109,2005-11-01T00:00:00,TAVG,GHCND:USC00020958,"1,0",55.5
110,2005-11-01T00:00:00,TMAX,GHCND:USC00020958,"1,,,0",74.4
111,2005-11-01T00:00:00,TMIN,GHCND:USC00020958,",,,0",36.6
112,2005-11-01T00:00:00,EMNT,GHCND:USC00021001,",0,28,",0.0
113,2005-11-01T00:00:00,EMXT,GHCND:USC00021001,"1,0,01,",60.0
114,2005-11-01T00:00:00,PRCP,GHCND:USC00021001,",,,0",0.22
115,2005-11-01T00:00:00,SNOW,GHCND:USC00021001,",,,0",1.0
116,2005-11-01T00:00:00,TAVG,GHCND:USC00021001,"1,0",38.3
117,2005-11-01T00:00:00,TMAX,GHCND:USC00021001,"1,,,0",48.7
118,2005-11-01T00:00:00,TMIN,GHCND:USC00021001,",,,0",27.9
119,2005-11-01T00:00:00,EMNT,GHCND:USC00021050,",0,29,+",39.0
120,2005-11-01T00:00:00,EMXT,GHCND:USC00021050,",0,10,+",89.0
121,2005-11-01T00:00:00,PRCP,GHCND:USC00021050,",,,0",0.1
122,2005-11-01T00:00:00,TAVG,GHCND:USC00021050,",0",68.8
123,2005-11-01T00:00:00,TMAX,GHCND:USC00021050,",,,0",79.9
124,2005-11-01T00:00:00,TMIN,GHCND:USC00021050,",,,0",57.8
125,2005-11-01T00:00:00,EMNT,GHCND:USC00021231,",0,28,",17.0
126,2005-11-01T00:00:00,EMXT,GHCND:USC00021231,",0,08,+",80.0
127,2005-11-01T00:00:00,PRCP,GHCND:USC00021231,",,,0",0.0
128,2005-11-01T00:00:00,TAVG,GHCND:USC00021231,",0",51.5
129,2005-11-01T00:00:00,TMAX,GHCND:USC00021231,",,,0",70.1
130,2005-11-01T00:00:00,TMIN,GHCND:USC00021231,",,,0",32.9
131,2005-11-01T00:00:00,EMNT,GHCND:USC00021248,",0,28,",14.0
132,2005-11-01T00:00:00,EMXT,GHCND:USC00021248,",0,02,",74.0
133,2005-11-01T00:00:00,PRCP,GHCND:USC00021248,",,,0",0.05
