,date,datatype,station,attributes,value
0,2001-11-01T00:00:00,EMNT,GHCND:MXN00002037,",m,30,",42.0
1,2001-11-01T00:00:00,EMXT,GHCND:MXN00002037,",m,03,",95.0
2,2001-11-01T00:00:00,PRCP,GHCND:MXN00002037,",,,m",0.0
3,2001-11-01T00:00:00,TAVG,GHCND:MXN00002037,",m",67.3
4,2001-11-01T00:00:00,TMAX,GHCND:MXN00002037,",,,m",80.3
5,2001-11-01T00:00:00,TMIN,GHCND:MXN00002037,",,,m",54.2
6,2001-11-01T00:00:00,PRCP,GHCND:US1AZPM0082,",,,N",0.07
7,2001-11-01T00:00:00,SNOW,GHCND:US1AZPM0082,"1,,,N",0.0
8,2001-11-01T00:00:00,SNOW,GHCND:USC00020060,",,,0",0.0
9,2001-11-01T00:00:00,PRCP,GHCND:USC00020080,"2,,,0",0.02
10,2001-11-01T00:00:00,SNOW,GHCND:USC00020080,",,,0",0.0
11,2001-11-01T00:00:00,EMNT,GHCND:USC00020100,",0,27,",35.0
12,2001-11-01T00:00:00,EMXT,GHCND:USC00020100,"1,0,05,",95.0
13,2001-11-01T00:00:00,PRCP,GHCND:USC00020100,",,,0",0.19
14,2001-11-01T00:00:00,SNOW,GHCND:USC00020100,",,,0",0.0
15,2001-11-01T00:00:00,TAVG,GHCND:USC00020100,"1,0",62.7
16,2001-11-01T00:00:00,TMAX,GHCND:USC00020100,"1,,,0",78.7
17,2001-11-01T00:00:00,TMIN,GHCND:USC00020100,",,,0",46.7
18,2001-11-01T00:00:00,EMNT,GHCND:USC00020159,",0,28,",-5.0
19,2001-11-01T00:00:00,EMXT,GHCND:USC00020159,",0,03,",65.0
20,2001-11-01T00:00:00,PRCP,GHCND:USC00020159,",,,0",0.1
21,2001-11-01T00:00:00,SNOW,GHCND:USC00020159,",,,0",1.5
22,2001-11-01T00:00:00,TAVG,GHCND:USC00020159,",0",37.4
23,2001-11-01T00:00:00,TMAX,GHCND:USC00020159,",,,0",53.6
24,2001-11-01T00:00:00,TMIN,GHCND:USC00020159,",,,0",21.3
25,2001-11-01T00:00:00,PRCP,GHCND:USC00020174,",,,0",0.45
26,2001-11-01T00:00:00,SNOW,GHCND:USC00020174,",,,0",0.0
27,2001-11-01T00:00:00,EMNT,GHCND:USC00020287,"2,0,28,",19.0
28,2001-11-01T00:00:00,EMXT,GHCND:USC00020287,"2,0,04,",93.0
29,2001-11-01T00:00:00,PRCP,GHCND:USC00020287,",,,0",0.0
30,2001-11-01T00:00:00,SNOW,GHCND:USC00020287,",,,0",0.0
31,2001-11-01T00:00:00,TAVG,GHCND:USC00020287,"2,0",58.5
32,2001-11-01T00:00:00,TMAX,GHCND:USC00020287,"2,,,0",75.7
33,2001-11-01T00:00:00,TMIN,GHCND:USC00020287,"2,,,0",41.4
34,2001-11-01T00:00:00,EMNT,GHCND:USC00020288,",0,27,",29.0
35,2001-11-01T00:00:00,EMXT,GHCND:USC00020288,"1,0,03,",91.0
36,2001-11-01T00:00:00,PRCP,GHCND:USC00020288,",,,0",0.03
37,2001-11-01T00:00:00,SNOW,GHCND:USC00020288,",,,0",0.0
38,2001-11-01T00:00:00,TAVG,GHCND:USC00020288,"1,0",64.6
39,2001-11-01T00:00:00,TMAX,GHCND:USC00020288,"1,,,0",76.8
40,2001-11-01T00:00:00,TMIN,GHCND:USC00020288,",,,0",52.4
41,2001-11-01T00:00:00,PRCP,GHCND:USC00020380,",,,0",0.15
42,2001-11-01T00:00:00,SNOW,GHCND:USC00020380,",,,0",0.0
43,2001-11-01T00:00:00,PRCP,GHCND:USC00020498,",,,0",0.04
