,date,datatype,station,attributes,value
0,2012-11-01T00:00:00,EMNT,GHCND:MXN00002037,",m,13,+",42.0
1,2012-11-01T00:00:00,EMXT,GHCND:MXN00002037,",m,08,+",91.0
2,2012-11-01T00:00:00,PRCP,GHCND:MXN00002037,",,,m",0.0
3,2012-11-01T00:00:00,TAVG,GHCND:MXN00002037,",m",65.5
4,2012-11-01T00:00:00,TMAX,GHCND:MXN00002037,",,,m",81.0
5,2012-11-01T00:00:00,TMIN,GHCND:MXN00002037,",,,m",49.9
6,2012-11-01T00:00:00,PRCP,GHCND:US1AZAP0002,",,,N",0.21
7,2012-11-01T00:00:00,SNOW,GHCND:US1AZAP0002,"2,,,N",0.0
8,2012-11-01T00:00:00,PRCP,GHCND:US1AZCH0002,",,,N",0.15
9,2012-11-01T00:00:00,SNOW,GHCND:US1AZCH0002,"3,,,N",0.0
10,2012-11-01T00:00:00,PRCP,GHCND:US1AZCH0003,"2,,,N",0.11
11,2012-11-01T00:00:00,SNOW,GHCND:US1AZCH0003,"5,,,N",0.0
12,2012-11-01T00:00:00,PRCP,GHCND:US1AZCH0005,"5,,,N",0.4
13,2012-11-01T00:00:00,PRCP,GHCND:US1AZCH0006,",,,N",0.19
14,2012-11-01T00:00:00,SNOW,GHCND:US1AZCH0006,"4,,,N",0.0
15,2012-11-01T00:00:00,PRCP,GHCND:US1AZCH0008,"4,,,N",0.18
16,2012-11-01T00:00:00,PRCP,GHCND:US1AZCH0013,"1,,,N",0.41
17,2012-11-01T00:00:00,SNOW,GHCND:US1AZCH0013,"1,,,N",0.0
18,2012-11-01T00:00:00,PRCP,GHCND:US1AZCH0015,",,,N",0.28
19,2012-11-01T00:00:00,SNOW,GHCND:US1AZCH0015,"5,,,N",0.0
20,2012-11-01T00:00:00,PRCP,GHCND:US1AZCH0017,",,,N",0.18
21,2012-11-01T00:00:00,SNOW,GHCND:US1AZCH0017,"4,,,N",0.0
22,2012-11-01T00:00:00,PRCP,GHCND:US1AZCH0022,",,,N",0.35
23,2012-11-01T00:00:00,SNOW,GHCND:US1AZCH0022,"4,,,N",0.0
24,2012-11-01T00:00:00,PRCP,GHCND:US1AZCH0024,",,,N",0.08
25,2012-11-01T00:00:00,SNOW,GHCND:US1AZCH0024,"2,,,N",0.0
26,2012-11-01T00:00:00,PRCP,GHCND:US1AZCH0027,"2,,,N",0.24
27,2012-11-01T00:00:00,SNOW,GHCND:US1AZCH0027,"3,,,N",0.0
28,2012-11-01T00:00:00,PRCP,GHCND:US1AZCH0039,"2,,,N",0.23
29,2012-11-01T00:00:00,PRCP,GHCND:US1AZCH0041,",,,N",0.46
30,2012-11-01T00:00:00,SNOW,GHCND:US1AZCH0041,"3,,,N",0.0
31,2012-11-01T00:00:00,PRCP,GHCND:US1AZCN0002,",,,N",0.5
32,2012-11-01T00:00:00,SNOW,GHCND:US1AZCN0002,",,,N",0.7
33,2012-11-01T00:00:00,PRCP,GHCND:US1AZCN0003,"5,,,N",0.86
34,2012-11-01T00:00:00,PRCP,GHCND:US1AZCN0007,",,,N",0.92
35,2012-11-01T00:00:00,SNOW,GHCND:US1AZCN0007,"3,,,N",0.3
36,2012-11-01T00:00:00,PRCP,GHCND:US1AZCN0014,"1,,,N",0.72
37,2012-11-01T00:00:00,SNOW,GHCND:US1AZCN0014,"3,,,N",0.5
38,2012-11-01T00:00:00,PRCP,GHCND:US1AZCN0020,",,,N",0.6
39,2012-11-01T00:00:00,SNOW,GHCND:US1AZCN0020,"1,,,N",0.6
40,2012-11-01T00:00:00,PRCP,GHCND:US1AZCN0021,",,,N",0.74
41,2012-11-01T00:00:00,SNOW,GHCND:US1AZCN0021,"1,,,N",0.8
42,2012-11-01T00:00:00,PRCP,GHCND:US1AZCN0022,",,,N",0.75
43,2012-11-01T00:00:00,SNOW,GHCND:US1AZCN0022,"3,,,N",0.0
44,2012-11-01T00:00:00,PRCP,GHCND:US1AZCN0027,",,,N",0.63
45,2012-11-01T00:00:00,SNOW,GHCND:US1AZCN0027,"1,,,N",1.0
46,2012-11-01T00:00:00,PRCP,GHCND:US1AZGH0002,",,,N",0.12
47,2012-11-01T00:00:00,SNOW,GHCND:US1AZGH0002,"4,,,N",0.0
48,2012-11-01T00:00:00,PRCP,GHCND:US1AZGL0001,",,,N",0.68
49,2012-11-01T00:00:00,SNOW,GHCND:US1AZGL0001,",,,N",0.0
50,2012-11-01T00:00:00,PRCP,GHCND:US1AZGL0003,"1,,,N",1.05
51,2012-11-01T00:00:00,SNOW,GHCND:US1AZGL0003,"3,,,N",1.5
52,2012-11-01T00:00:00,PRCP,GHCND:US1AZGL0004,",,,N",0.74
53,2012-11-01T00:00:00,SNOW,GHCND:US1AZGL0004,"2,,,N",0.5
54,2012-11-01T00:00:00,PRCP,GHCND:US1AZMH0001,"1,,,N",0.05
55,2012-11-01T00:00:00,SNOW,GHCND:US1AZMH0001,"2,,,N",0.0
56,2012-11-01T00:00:00,PRCP,GHCND:US1AZMH0002,"2,,,N",0.02
57,2012-11-01T00:00:00,SNOW,GHCND:US1AZMH0002,"4,,,N",0.0
58,2012-11-01T00:00:00,PRCP,GHCND:US1AZMH0003,"4,a,,N",0.0
59,2012-11-01T00:00:00,PRCP,GHCND:US1AZMH0004,",,,N",0.0
60,2012-11-01T00:00:00,SNOW,GHCND:US1AZMH0004,",,,N",0.0
61,2012-11-01T00:00:00,PRCP,GHCND:US1AZMH0005,",,,N",0.0
62,2012-11-01T00:00:00,SNOW,GHCND:US1AZMH0005,",,,N",0.0
63,2012-11-01T00:00:00,PRCP,GHCND:US1AZMH0006,",T,,N",0.0
64,2012-11-01T00:00:00,SNOW,GHCND:US1AZMH0006,"1,,,N",0.0
65,2012-11-01T00:00:00,PRCP,GHCND:US1AZMH0013,"1,,,N",0.0
66,2012-11-01T00:00:00,SNOW,GHCND:US1AZMH0013,"1,,,N",0.0
67,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0005,",,,N",0.04
68,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0005,"2,,,N",0.0
69,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0006,",,,N",0.26
70,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0006,"2,,,N",0.0
71,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0008,",,,N",0.3
72,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0008,"3,,,N",0.0
73,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0010,",,,N",0.12
74,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0010,"3,,,N",0.0
75,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0013,"2,,,N",0.07
76,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0013,"4,,,N",0.0
77,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0015,"1,,,N",0.02
78,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0015,"2,,,N",0.0
79,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0016,"1,,,N",0.36
80,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0016,"4,,,N",0.0
81,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0024,",a,,N",0.03
82,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0025,",,,N",0.06
83,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0025,"2,,,N",0.0
84,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0026,"1,,,N",0.04
85,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0026,"3,,,N",0.0
86,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0027,",,,N",0.1
87,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0027,"2,,,N",0.0
88,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0031,",,,N",0.24
89,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0031,"2,,,N",0.0
90,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0032,",,,N",0.03
91,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0032,"2,,,N",0.0
92,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0034,",,,N",0.01
93,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0034,"1,,,N",0.0
94,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0035,",,,N",0.02
95,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0035,"2,,,N",0.0
96,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0039,"3,,,N",0.04
97,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0039,"4,,,N",0.0
98,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0041,",T,,N",0.0
99,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0041,",,,N",0.0
100,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0042,",,,N",0.02
101,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0042,"1,,,N",0.0
102,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0045,"1,,,N",0.24
103,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0045,"4,,,N",0.0
104,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0046,",,,N",0.02
105,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0046,"1,,,N",0.0
106,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0047,"5,a,,N",0.12
107,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0048,"1,,,N",0.09
108,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0048,"2,,,N",0.0
109,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0057,"1,a,,N",0.07
110,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0057,"4,,,N",0.0
111,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0058,"4,,,N",0.11
112,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0061,",,,N",0.19
113,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0061,"3,,,N",0.0
114,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0064,",,,N",0.01
115,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0064,"1,,,N",0.0
116,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0065,",,,N",0.04
117,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0065,"2,,,N",0.0
118,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0068,",,,N",0.14
119,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0068,"1,,,N",0.0
120,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0070,",,,N",0.0
121,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0070,",,,N",0.0
122,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0071,"1,,,N",0.1
123,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0071,"2,,,N",0.0
124,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0075,"1,,,N",0.0
125,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0075,"1,,,N",0.0
126,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0082,",,,N",0.1
127,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0082,"2,,,N",0.0
128,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0088,",,,N",0.0
129,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0088,",,,N",0.0
130,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0094,",,,N",0.0
131,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0094,",,,N",0.0
132,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0096,",,,N",0.17
133,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0096,"2,,,N",0.0
134,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0103,",,,N",0.03
135,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0103,"2,,,N",0.0
136,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0108,"3,,,N",0.15
137,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0108,"5,,,N",0.0
138,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0111,",,,N",0.01
139,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0111,"2,,,N",0.0
140,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0113,",,,N",0.12
141,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0113,"2,,,N",0.0
142,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0130,",,,N",0.19
143,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0130,"2,,,N",0.0
144,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0131,",,,N",0.06
145,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0131,"2,,,N",0.0
146,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0132,",,,N",0.02
147,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0132,"2,,,N",0.0
148,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0138,",,,N",0.04
149,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0138,"2,,,N",0.0
150,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0140,",,,N",0.05
151,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0140,"2,,,N",0.0
152,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0147,",,,N",0.26
153,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0147,"2,,,N",0.0
154,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0157,",,,N",0.15
155,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0157,"1,,,N",0.0
156,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0158,"1,,,N",0.17
157,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0158,"3,,,N",0.0
158,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0160,",,,N",0.03
159,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0160,"1,,,N",0.0
160,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0162,",,,N",0.06
161,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0162,"1,,,N",0.0
162,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0170,"3,,,N",0.02
163,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0170,"5,,,N",0.0
164,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0197,",,,N",0.12
165,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0197,"2,,,N",0.0
166,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0198,"4,,,N",0.07
167,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0199,",,,N",0.03
168,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0199,"1,,,N",0.0
169,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0203,",,,N",0.0
170,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0203,",,,N",0.0
171,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0207,",,,N",0.1
172,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0207,"2,,,N",0.0
173,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0211,",,,N",0.03
174,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0211,"2,,,N",0.0
175,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0218,",,,N",0.11
176,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0218,"1,,,N",0.0
177,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0220,"3,,,N",0.09
178,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0220,"5,,,N",0.0
179,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0221,"1,,,N",0.12
180,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0221,"1,,,N",0.0
181,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0222,",,,N",0.02
182,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0222,"3,,,N",0.0
183,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0226,"4,,,N",0.1
184,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0226,"5,,,N",0.0
185,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0228,",,,N",0.02
186,2012-11-01T00:00:00,SNOW,GHCND:US1AZMR0228,"3,,,N",0.0
187,2012-11-01T00:00:00,PRCP,GHCND:US1AZMR0232,",,,N",0.35
